ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
11564763065,Medisafe Medication Management,App Store,3,Apple Health medication sync not available,My primary tracking &  reminder app is Medisafe at this time; however I may be forced to select another alternative. One of the frustrating items is Medisafe will not transfer medications times taken into Apple Health app. (Note: getting this info ported to Apple Health to facilitated interop w other apps on iPhone is a valued feature) DON’T WANT TO HAVE TO ENTER MED HISTORY MANUALLY INTO MULTIPLE APPS—— PLEASE MAKE THIS A PRIORITY ASAP** Fundamentally a good app with key med tracking & reminder options as well as the “interaction” info ***,g3_gTHREE,02.08.2024,us,9.42.1,0
11557583132,Medisafe Medication Management,App Store,5,Perfection,"I’ve been looking for the best APP to track my medications…I found it.
Thank you!  👍🏻😏",t43byrd,01.08.2024,us,9.42.1,0
11557543872,Medisafe Medication Management,App Store,2,Interactions Broken,This might be the best app but the interactions never loads and that’s a feature that I really need!,helenwitunes,01.08.2024,us,9.42.1,0
11557163637,Medisafe Medication Management,App Store,1,I dunno who is giving this 5 stars,"I have no clue how this app has so many 5 star reviews. Maybe it was good years ago, but in 2024 having used it for 2 months it is one of the worst apps i have ever used.

It constantly needs to be restarted, is unresponsive, the ui is unintuitive, just logging a med takes 3 or 4 clicks and then you need to restart it just to check the app has updated the status.

This isn’t rocket science, its basically a ‘to do’ list and yet its the worst app ive used and i cannot believe how many 5 star reviews it has.",crustycornholio,01.08.2024,us,9.42.1,0
11553609443,Medisafe Medication Management,App Store,1,Trava muito,O app é ótimo mas até agora só consegui usar três dias consecutivos. Trava demais! Eu continuo recebendo os alertas mas não consigo dar ok nos medicamentos que tomei,Pmferreira1989,31.07.2024,us,9.42.1,0
11552627350,Medisafe Medication Management,App Store,5,Great App,Medisafe Medication tracking is very easy to use and extremely helpful with different types of reminders to help you take your daily medications.  Plus it’s got a great reporting capability to look back at various medications changes,Medisafe app review,30.07.2024,us,9.42.1,0
11531417744,Medisafe Medication Management,App Store,2,So Slow,"Ok app, but OMG it's so slow to open..",TrueTomTom,25.07.2024,us,9.42.1,0
11530312331,Medisafe Medication Management,App Store,4,Unreliable,"I created reminders for one of my meds Reminders worked for a few days. The next time I open the phone all the reminders were erroneous, and I could not retrieve the original settings.",Alpine Meadows,24.07.2024,us,9.42.1,0
11524952596,напоминания и трекер таблеток,App Store,5,Идеальное и удобное,"Спасибо большое за такое приложение, оно идеально, учтено всё, при этом ничего лишнего, благодаря нему не ставлю миллион будильников каждый день, очень удобное пользование. Благодарю!",ДианаДВ,23.07.2024,ru,9.42.1,0
11519234184,Medisafe Medication Management,App Store,5,Essential Tool for Medication Management,Excellent app! I highly recommend Medisafe for anyone needing help managing their medication. It keeps me up to date on when to take my meds and tracks my pill count. I have it set up to remind me and inform my family if I take or miss a dose. This app has everything I need for effective medication management.,LEnchautegui,21.07.2024,us,9.42.1,0
11513513803,напоминания и трекер таблеток,App Store,5,очень хорошее приложение!,"очень нравится, что разделены препараты по времени, а не «утро» «день» «вечер». для меня это большой плюс!) 
огроменный плюс за то, что можно ОТМЕТИТЬ ВСЕ. потому что у запарке бывает выпьешь таблетки, но не до телефона совсем, и потом сидеть тыкать каждую таблетку…. а тут секунда, и все отмечено) 
хотелось бы, чтобы отчет показывался еще и в календаре. не в календаре телефона, а чтобы в приложении был календарь, по которому можно смотреть, сколько дней не пил таблетки. это очень удобно и много удобнее того отчета, что есть сейчас. 
ну и конечно же, хотелось бы, чтобы неделя начиналась с понедельника, а не с воскресенья)",nesqikspivom,20.07.2024,ru,9.42.1,0
11503597736,Medisafe Medication Management,App Store,5,Have to learn all this app does!,Keeps me accountable,Adeledenny,17.07.2024,us,9.42.1,0
11491967323,Medisafe Medication Management,App Store,5,The best assistive technology,"This app is so helpful. I have ADHD and several chronic illnesses. Medisafe helps me keep track of everything I’m taking. Having the reminder, and a record of what was taken when helps me at home and when I’m talking with my doctors.

The bit where I can customize the sound of the alerts though? Priceless. Everything is easier when it’s done with humor. I end up giggling when I get a reminder.",Inappropriate Girl,14.07.2024,us,9.42.0,0
11491557309,Medisafe Medication Management,App Store,3,Data export,How do I export my all time diary data,mm-714,14.07.2024,us,9.42.0,0
11491510015,Medisafe Medication Management,App Store,1,Apple Health sync,MediSafe still doesn’t have any support for reading/writing to medications in Apple Health. It isn’t with my time or effort to use if a health app refuses to use the HealthKit framework.,Dread Lord CyberSkull,14.07.2024,us,9.42.0,0
11483369826,Medisafe Medication Management,App Store,5,Will keep you updated! (Even when you don’t want to be),This app is so great that even when you remove your abusive stalker ex you’ll still get notifications saying he isn’t taking his meds! You’ll always know no matter how many times you remove him! (It’s been 8 times and I have a literal restraining order but support won’t remove him),JumboJuicey,12.07.2024,us,9.41.3,0
11480031678,Medisafe Medication Management,App Store,5,I’ve used this app for years,"I hate taking pills.  And I have a lot of them.  This app not only reminds me to take them, but sometimes it makes me laugh at the “voices.”  People who have been nearby when the reminder goes off have also have had a laugh.  The best part is that when I start tuning out the reminder, I can change the phrase so that it’s in my conscious again.  This app lets me look at interactions and information about my medications if I want to.  I can change the time of a single or a group of meds just for one time or even skip one or all.  I can change the looks of the meds by shapes and colors so certain ones stand out.  I can delete meds and still keep the history of the med, or even just suspend the med.  This app really does it all.
I only have one complaint.  I wish more and different voices were periodically added.  I would pay a little extra for that because I have been listening to the same ones now for many years.  All-in-all, this is truly the best medication reminder app available (and I have tried them all!)",KudBAnyone,11.07.2024,us,9.41.3,0
11476409244,Medisafe Medication Management,App Store,4,"Great app, except….","My son recently had his tonsils removed, so this app has been amazing to track his medication. However, when adding a tracker, it’s only available in Celsius. If Fahrenheit was available…it would be 5 stars.",Anna.yvonne,10.07.2024,us,9.41.3,0
11469552903,Medisafe Medication Management,App Store,4,Learning,Learning to use the app very slowly.   It can be a little hard to navigate/ set up for us seniors.   Anyway now I have Donald Trump telling me to take my meds I’m doing so much better.    If I could only remember to take my phone everywhere I go…………,Peewack20,08.07.2024,us,9.41.3,0
11466476218,Medisafe Medication Management,App Store,3,useful but slow launch time,"In general it’s a good pill reminder. Unfortunately it often takes a painfully long time to launch, which is inconvenient — mostly one wants to take one’s pills, note it quickly in the reminder app and then get on with life. One wonders what’s going on — it’s running in the background so it reminds me to take my pills. But if I tap one of its alerts to note that i took my pills, I’m stuck waiting for it to come up for like five seconds. It’s been this way for years.",supineny,07.07.2024,us,9.41.3,0
11460908165,Medisafe Medication Management,App Store,2,Does Not Save Log From Previous Days,"I’ve been using this app for some time now, and have noticed that my logs of my meds intake from previous days are not being saved correctly. For example, last night I completed my log of the meds I took. When I checked back today, I noticed that the log from yesterday changed. The evening meds showed they were not taken, when in fact the meds were taken and I logged them last night. I have a back-up to track my meds intake, so I know Medsafe did not save the log correctly. I think there are bugs in the app, or maybe it needs an update.",Applestar tech,06.07.2024,us,9.41.3,0
11451876010,Medisafe Medication Management,App Store,5,PDF emailable & printable,This app has tons of great free features and even more paid. An extremely valuable feature is being able to show doctors exactly when meds are taken. Doctors treat me much better when they can see I am adhering to prescribed medications,KatherineElisea,03.07.2024,us,9.41.3,0
11421953075,Medisafe Medication Management,App Store,5,Perfect  App!!,Simple. Easy. Exactly what I need in such a busy world.,jkerfroisbcidwweeiwondli,25.06.2024,us,9.41.3,0
11414017963,Medisafe Medication Management,App Store,5,The best medication application,I love this application. It does reminds you on time and it does keeps reminding you until you let it know that the medication has been taken. I do love the sounds that it makes to reminds me that I have to take my medication. Excellent application.,DVVSF,23.06.2024,us,9.41.3,0
11412681713,Medisafe Medication Management,App Store,5,This developers for Medisafe must be very kind!!,"I just wanted to say thanks for making most of the features accessible to everyone. Idk how I ended up installing 2 apps before this one that constantly nagged at me to pay for very basic actions… I use Medisafe to keep track of my medicine (with specific pictures/symbols for each!), log symptoms, and write notes. 

Also, the reminders to take medicine… I usually despise being notified, but for some reason the ones from Medisafe feel caring. It’s silly but the notification saying “hi how are you, hope your weekend is going well…by the way please take this drug” kind of takes away the negative weirdness of needing medicine and makes it more pleasant.",studentjenny,23.06.2024,us,9.41.3,0
11405268471,напоминания и трекер таблеток,App Store,5,Thank you!,Best app for health 💙,Пользователь45832,21.06.2024,ru,9.41.3,0
11404046652,Medisafe Medication Management,App Store,5,Works very well but,"This app works very well, I use it to track all my medication. I like how you can add the shape and color of the pill.

It would be very helpful if there were a way to add medications by Rx number.",LiquidFranky,20.06.2024,us,9.41.3,0
11403835024,Medisafe Medication Management,App Store,4,Mostly meets all my needs.,"So far I find this a much better reminder of what and when I am supposed to take each med as the 3 are all different times. I like that I check off that I have taken it so no questions and skipping meds because I literally didn’t remember whether I took it or not. Just an automatic thing I would later question. My paper system left a lot to be desired as it was not always with me.

 I also like the drug interactions part.

I do, however, wish I could make the reminder notification louder. If my phone is not in the open next to me, I can’t hear the notification.",Ritter!,20.06.2024,us,9.41.3,0
11395429690,Medisafe Medication Management,App Store,2,Forced rating,I just started using this not sure if I like it or not. Forcing rating or reviews will receive poor reviews.  The lack of opt out and only rate later nag options will receive poor reviews.  So far the app is working good and doing exactly what I need. It’s just too bad someone felt they needed to force ratings reviews,Christeon,18.06.2024,us,9.41.2,0
11383234209,напоминания и трекер таблеток,App Store,2,Не работает,"Пропала возможность добавлять новые лекарства. Выпадает окно «техническая ошибка, обратитесь в службу поддержки». 
На протяжении длительного времени данная проблема не устранена. 
Разработчики, исправьте косяк",🖕сосите твари,15.06.2024,ru,9.41.2,0
11375128589,Medisafe Medication Management,App Store,5,Best App for Medication Management,I’ve been using Medisafe for a few years now. I’m chronically ill and take around 20 pills per day. This app is a lifesaver at keeping me on track and reminding me when to take my next dose! I recommend it to anyone taking medication!,krisrating,13.06.2024,us,9.41.2,0
11351315032,Medisafe Medication Management,App Store,5,Fantastic for my Mother!!,Thank you so much for this app!! I use it to track my mother’s medication. She has Alzheimer’s so it helps me to keep up. Only wish that there were more options for notes.,KJP2U,06.06.2024,us,9.41.2,0
11350698493,Medisafe Medication Management,App Store,5,Error with marking time,"Hello! This app is perfect in every way possible, and I love to use this - was recommended by my therapist needed to mark my meds and that there were free apps out there. It’s helped ever since! The only issue is my iPhone is what I use it on- when I go to mark the time the time jumps to a whole other hour like it’s scrolling to times I didn’t. And the am/pm slot keeps changing on me too. My iPhone is fully updated and I’m not low on storage. Is there any there you can do about this? I’d appreciate it very much!",sophiebeanzee,06.06.2024,us,9.41.2,0
11346350561,Medisafe Medication Management,App Store,4,Timing Pop-up Menu,"This app has been very useful in keeping track of daily medication. However, the pop-up menu that allows the user to choose the timing of their doses—“now, on time, other”—appears inconsistently, showing some of the time but not others. Ideally this menu would appear every time you enter your latest dose. Otherwise, users are sometimes forced to enter the wrong time and then manually edit to the correct time. Not difficult but very tedious.",Sarahbee31,05.06.2024,us,9.41.2,0
11343653178,Medisafe Medication Management,App Store,2,Importing meds and other profile info,Would be helpful if when you click on 'import meds' if it would bring up instructions on how to import medications from my other device.,Tinta33,04.06.2024,us,9.41.2,0
11343040454,Medisafe Medication Management,App Store,1,Final straw,"The app has been buggy, slow and unstable for years, but the most recent versions have been so crash-prone that they have basically been unusable. In a last-ditch effort to salvage the situation, I uninstalled and reinstalled the app. When I relaunched it, all the data in the app was severely outdated—meaning it hadn’t even been saving my info to the cloud properly. I’ve been a paid subscriber for nearly a decade. No more. I’ve begun using EveryDose instead. It’s not as comprehensive as Medisafe but it launches quickly, syncs reliably and doesn’t crash every few seconds. Bye, Medisafe. Your software engineering is an absolute joke. You’ve lost a loyal customer.",James Baxter,04.06.2024,us,9.41.2,0
11337856400,напоминания и трекер таблеток,App Store,4,"Good application, but...","There is still no option to turn off annoying to take medication reminders. Also, there is no extension for Apple Watch faces. 
Given the above, your app has unfortunately moved into second place. In first place for me was Apple Health Medications.",Gary Dredd,03.06.2024,ru,9.41.2,0
11329156925,Medisafe Medication Management,App Store,1,BUG IN APP IS VERY DANGEROUS,There is a bug in this app that’s been around for years now that’s gonna cause someone to take there meds twice.  All the time if I check my meds a little earlier before the timer actually goes off it will go and say I need to take my meds or even after the fact I checked it it goes off and says u need to take my meds please fix this. This timer should not be able to go off once you have check off taking you meds,LarryAllenW,01.06.2024,us,9.41.2,0
11327338900,Medisafe Medication Management,App Store,4,Re-add dose modification,Used to be able to modify dosage but that is no longer an option. Please add this option again.,qhchctekrvxuctdhebd)83',31.05.2024,us,9.41.2,0
11315448151,напоминания и трекер таблеток,App Store,4,"0.5, 1, 1.5","Why dont you add icons for pills showing how much you need to take (half a pill, 1.5 pill and so on) ?",lSpiny,28.05.2024,ru,9.41.2,0
11309001797,напоминания и трекер таблеток,App Store,5,Приложение,Очень удобно и просто. Справится любой.,пушандрик,26.05.2024,ru,9.41.2,0
11306969810,Medisafe Medication Management,App Store,1,Doesn’t want to work anymore,"I have used this app for years. However I have had to uninstall and reinstall it twice this year. When you click on the icon, it just appears blank. Ready to try a new app!",dakelly12345678,26.05.2024,us,9.41.2,0
11299413647,Medisafe Medication Management,App Store,5,AHA! Amazing Health App,Must have for everyone,NicMasters,23.05.2024,us,9.41.2,0
11296445243,Medisafe Medication Management,App Store,5,Easy,Wonderfully easy to use. I love the “pill shaker” alert.,8057J,23.05.2024,us,9.41.1,0
11293352044,Medisafe Medication Management,App Store,4,Love the app but hate the start up,App is fantastic.  However the MOST frustrating thing is waiting for it to open.  They REALLY need to speed that up a lot.  I don’t know what it is checking for but it takes forever to actually start up.  Maybe an update? Not sure but it would be nice if it would ask if we wanted to update at that particular moment or after our meds are on-board.,jkdurden,22.05.2024,us,9.41.1,0
11292352498,Medisafe Medication Management,App Store,4,One key omission that would make it useful to me,"I downloaded this app to help me remember to take the middle dose of the only medication I take three times a day. Unfortunately, it doesn’t allow setting variable reminders. 

My sleep-wake schedule is irregular, so setting reminders for specific fixed times doesn’t work for me. I need a reminder app that I can set relative times to take my doses and indicate to it each day what time the first dose was taken so it can calculate when the next dose should be. I can do this manually with the built-in Reminders app, but I can’t readily automate that in this manner. 

Beyond that, this seems like a fairly comprehensive medication management tool. I just wish it could do the one thing I actually need.",Quantumpanda,21.05.2024,us,9.41.1,0
11268303981,Medisafe Medication Management,App Store,5,Super easy to setup.  Great peace of mind.,Super easy to setup.  Great peace of mind.,1josh8,15.05.2024,us,9.41.1,0
11267036599,Medisafe Medication Management,App Store,2,Very slow,"The app works fine once your in it, but takes forever when loading in. You can expect to wait an entire minute upon opening the app, which ruins the experience.",Amelia Renee Frederick,14.05.2024,us,9.41.1,0
11263846212,Medisafe Medication Management,App Store,5,Best Medicine Reminder,Love that it saves in stores my information! Love that it alerts me multiple times with necessary.,Kelleyg0123,13.05.2024,us,9.41.1,0
11257489503,Medisafe Medication Management,App Store,5,Thank you!,I’d be lost & way over medicated or way under medicated without this app. Thank you!,MilitaryMomma,12.05.2024,us,9.41.1,0
11252891003,Medisafe Medication Management,App Store,5,I like,It alot,Link789126,10.05.2024,us,9.41.1,0
11241056278,Medisafe Medication Management,App Store,5,Medisafe Medication Reminder,I began using a smartphone when Apple iPhone was first launched and I have found it very interesting and helpful. I have had a number of medical issues beginning in the middle of COVID lockdown. My life has changed drastically and I have had to adjust my life to accommodate my new needs. I came out of the hospital without my old iPhone. The hospital is great at saving my life and helping me accommodate my new lifestyle. I have come to realize the my world is now going to revolve around my medications and time for the rest of my life. When I began I had no guidance in choosing a medication reminder application. I began with choosing several different apps. I looked through the ratings of all the health apps in the category and found MediSafe Medication Reminder. The learning curve is pretty easy to follow. The doctors have put me on several medications and different timings. The warnings of possible drug interactions along with my doctors responses to my questions have made me adjust the timings several times. I have never been given a specific medication by my doctors that MediSafe has not been able to provide time and guidance to help me keep track on. Recently I found I have been having an issue with tracking a medication so I sent a request for help message. The next morning I had an email from MediSafe with the information answer in my mail. All I had to do was tap the plus button and my problem was solved. I have several friends who are in need of MediSafe’s help with medication tracking and reminders. Medisafe you have hit a home-run.,10 Star 1,07.05.2024,us,9.41.1,0
11235337642,Medisafe Medication Management,App Store,1,Glitches,Glitches and doesn’t allow you to switch users or see medication. Has potential but not worth it. Don’t put your money into it.,Fleet-Fox-Five,05.05.2024,us,9.41.0,0
11233480611,Medisafe Medication Management,App Store,5,Dupixent,"Great packaging, fast service! I’m so thankful! Praying it helps me!",#CJW,05.05.2024,us,9.41.0,0
11229562988,Medisafe Medication Management,App Store,5,"Without a doubt, best medication app out there.","This app even tops Apple’s medication tracking… err, app. It’s very fine-tuned to any kind of need you may require with your medications. Thank you, Medisafe team!!",james_blazer,04.05.2024,us,9.41.0,0
11198835080,Medisafe Medication Management,App Store,1,Not so good,"I will be deleting this app because there is no sound notifications unless I have my ringer on. And I never have my ringer on at work so this means if I’m not looking at my phone, I never see a notification for any of my meds throughout the day. I tried every setting and nothing comes through.",juhNEES,25.04.2024,us,9.41.0,0
11196015110,Medisafe Medication Management,App Store,4,Easy to use,No way to put in a half pill every day or every other day  which is what the Dr prescribed for me,Yank4247,24.04.2024,us,9.41.0,0
11173808410,Medisafe Medication Management,App Store,3,Pillbox view missing,I accidentally logged out of my account and once I logged back in to my same account the pillbox view is missing and there is no option under settings to select it. Is this a known glitch or was this view recently removed? Please bring it back if so.,LuvTuff143,18.04.2024,us,9.40.0,0
11170931725,Medisafe Medication Management,App Store,1,No sounds,This app has driven me up the wall for the past week. Only one time was I able to get a sound to go off at the time I need to take my meds. Nothing worked. Getting rid of this useless app,Charly214,18.04.2024,us,9.40.0,0
11170471185,Medisafe Medication Management,App Store,2,App seemed great but stuck on subscription screw,"Created profile, added first 2 meds but then every time I try to add an additional med it asks me for my apple id & password and then tries to sell me a subscription version. If I close that window then I am back to home page. Stuck in this loop with seemingly no way out.",hoboken Brit,17.04.2024,us,9.40.0,0
11154733147,Medisafe Medication Management,App Store,5,Fabulous to track meds with reminders,Just had knee surgery and keeping g track of all the different meds and timings is challenging. This app is fabulous for reminding me and tracking what I took and when. I’m now in a regular pain management schedule that I can reduce the amounts that I’m taking. It will also be great to remind me to take certain regular meds that I only take 2x/week that I often forget. Love this app and that it also tells me about symptoms to be aware of from different Rx interactions.,On go,13.04.2024,us,9.40.0,0
11139486193,напоминания и трекер таблеток,App Store,1,"Ставлю конец курса через 40 дней, он мне завершает сразу   Странное поведение",Плохо,v.savostin,09.04.2024,ru,9.40.0,0
11135024910,Medisafe Medication Management,App Store,5,Med,Very good,Rockcity1,08.04.2024,us,9.40.0,0
11133695734,Medisafe Medication Management,App Store,4,Pill reminder,Only important thing missing is a loud alarm. All it has is a soft and short vibration,Londyn lover,08.04.2024,us,9.40.0,0
11133517929,Medisafe Medication Management,App Store,5,App,Excelente servicio que da esta App,lyset1222,08.04.2024,us,9.40.0,0
11130622872,напоминания и трекер таблеток,App Store,5,Жду подвоха,"Приложение работает как часы, интуитивно понятно, без перегрузки по интерфейсу. При этом, подозрительно не просит денег и не выбрасывает рекламу.",LexGoodvin,07.04.2024,ru,9.40.0,0
11129805983,Medisafe Medication Management,App Store,5,Great help to me,I love this I am B not able to take my medicine and this is a big help,Million47,07.04.2024,us,9.40.0,0
11128620093,Medisafe Medication Management,App Store,1,Impossible to create a user.,App allowed you make a profile without signing up with email.  Then it’s impossible to get your data back with the login.,Someoneinit,06.04.2024,us,9.40.0,0
11126352799,Medisafe Medication Management,App Store,5,Medication Inventory,I like this app a lot. However it would be nice if I could remove quantity numbers along with the adding when updating the amount I have on hand. I made an error when adding my inventory and had too many listed but the only way to remove the extra quantity was to do a dosage. This makes it appear as if I have taken medication when I was only correcting my inventory,RoyceFord,06.04.2024,us,9.40.0,0
11125966075,Medisafe Medication Management,App Store,5,Really well done,"I hardly ever review apps but this one has filled a need in my life so effectively that I have to give the team kudos. 

I really appreciate how simple the medication reminders are to setup, how modifiable the schedules are, & how simple it is to mark taken. I also very much appreciate the insistent reminders about refills— that has saved me having to scramble at the last minute several times already.

One feature request— please enable more than one person to be able to manage a dependents medications. In our case, we have two people caring for an elderly high needs pet and being able to know by checking in the app which meds they got when & which they still need would be hugely helpful. I imagine there are lots of other people in similar situations with pets and children who have more than one caretaker.",S Arend,06.04.2024,us,9.40.0,0
11116589332,напоминания и трекер таблеток,App Store,4,"хорошо, но почему открывается медленнее некоторых банковских приложений?","Приложение по функционалу достаточно лаконичное и удобное, но оно даже при всем своем минимализме грузится вечность, а то и две( еще и при удобном случае лезет за какими-то обновлениями при запуске, что не сокращает время. Пожалуйста, сделайте что-то со временем загрузки, потому что это раздражает уже только на одной таблетке в день.",LuckyScr,03.04.2024,ru,9.40.0,0
11116267071,напоминания и трекер таблеток,App Store,5,Лучшая напоминалка про лекарства,"Пользуемся много лет, сохраняет историю, напоминает о пополнении запасов и времени приема. Очень удобно.",Scorpusha,03.04.2024,ru,9.40.0,0
11114850598,Medisafe Medication Management,App Store,4,Not consistent alarm reminders,"This could be operator error (garbage In garbage Out), but the alarm didn’t alert me to mess needed during the night. Haven’t found special info on Help how the app works after info is input. Will continue to pursued. BUT this app is VERY helpful (subscription based) when trying to manage multiple Rx scripts & other available medical record support. Suggest giving it a try!",OH Retired Agent,03.04.2024,us,9.40.0,0
11083795969,Medisafe Medication Management,App Store,5,Love this app,I would never remember my meds if it weren’t for this app! Wish we had more free sounds like we used to.update: I don’t know what happened but it started skipping meds so I would have to check take for multiple ones.  Also now when I tried to sign in it only says can’t connect with the server.  I will have to delete after using it for years.,ojidanowe,25.03.2024,us,8.3.53,0
11082025332,напоминания и трекер таблеток,App Store,4,О напоминанях,После недавних обновлений перестала напоминать о трекерах здоровья - давление и пульс.,Karvv2006,25.03.2024,ru,8.3.53,0
11058405354,Medisafe Medication Management,App Store,1,Not useful to track meds for others,"Should enable care for others while owning the subscription. My parents are not tech savvy and downloaded the app thinking I could send them notifications of their meds through the app. This is not supported, and felt it was too cumbersome. Bought a year subscription which I am not using. Disappointed.",Raul_jimenez,18.03.2024,us,8.3.53,0
11046685198,Medisafe Medication Management,App Store,3,Randomly skips meditation,For some reason 3rd time it has skipped 4 reminders in a row. Other times it will skip a random day,Fppp09,15.03.2024,us,8.3.53,0
11040755449,Medisafe Medication Management,App Store,1,Completely broken,"This app used to be great for medication reminders and interaction checking. But recently it’s totally broken. The interaction checker hasn’t worked for months, and now you can’t even add medications. I deleted and reinstalled the app to see if that would help and now I can’t even log in.",sumsh,13.03.2024,us,8.3.53,0
11037479979,Medisafe Medication Management,App Store,5,Updated Fixeed my issue,Happy user once again!,Needcontroll,12.03.2024,us,,0
11022613580,Medisafe Medication Management,App Store,2,Not enough,My husband has multiple as needed medication‘s that he needs on a regular basis. The app will not show how many hours in between on the med. I put that number in but then if I have to add anything else that number disappears. It’s just not enough. It needs to have every how many hours PRN. I need something better than this. I’m annoyed because I spent a lot of time getting all of the medication‘s in there and now it feels like a waste of time.,Sabetha77,08.03.2024,us,8.3.52,0
11021138833,напоминания и трекер таблеток,App Store,5,Great app,"Thanks a lot for the app, very helpful",g.kvrinv,08.03.2024,ru,8.3.52,0
11019655192,Medisafe Medication Management,App Store,5,Exactly what I needed ⭐️⭐️⭐️⭐️⭐️,"I’m taking many supplements!! This app gives me EVERYTHING  I need! Nothing less nothing more!
It’s simple, efficient & very user friendly! Hats Off",8plantbased,08.03.2024,us,8.3.52,0
11011655914,Medisafe Medication Management,App Store,5,Best Medicine Tracker,"I have been using this app for literally years and it has worked wonders on keeping me on task with my meds.  I am able to truthfully tell my medical professionals that yes, I do take my meds and I have the proof to show them (they have never asked for proof). I also like the pics of the pills that can be selected.  This powerful app has taken care of all my needs and best of all, it is free!  As someone with (adult) ADHD, this app has been a lifesaver.  Incidentally, when my daughter had a stem cell transplant late last year, this app was one of the apps recommended for tracking the many meds that are required after leaving the hospital.  If it is good enough for a nationwide top ten hospital, it is definitely good enough for me!",BusyHomeschoolMom,05.03.2024,us,8.3.52,0
11003833223,Medisafe Medication Management,App Store,2,Time Zone changes make me miss doses,"I wish you could just set one setting for to how handle time zone changes and be done with it. I travel between time zones a lot and my alerts get really messed up because it wants me to choose when I want the alerts (adjust for time change or keep it the same hour). If I don’t open the app after changing zones it picks for me, so sometimes I miss my meds because the alerts come in late.",just accept something already,03.03.2024,us,8.3.51,0
10994446102,Medisafe Medication Management,App Store,5,A surgery recovery must have!,I had a major surgery and was really nervous about trying to keep up with all the meds I was prescribed. This app made it seamless. I’ve been able to track what I’m consuming and even space out my doses so I’m not up every two hours. Great app- highly recommended.,Mama Kate the great,01.03.2024,us,8.3.51,0
10986046067,Medisafe Medication Management,App Store,3,Could not sign up,"After entering sign up information, all I got was please check your Internet. My Internet is fine, but that’s all I ever got.",msrebel54,27.02.2024,us,8.3.51,0
10982091082,Medisafe Medication Management,App Store,1,Watch app does not work,"Update to Developers: Thank you for your response. I’ve been using your app since it was first released and I'm happy to join the beta community— However, joining now will not resolve my immediate issue. I rely on the Medisafe watch app for medication reminders. Is there a way to eliminate the error messages, so that the watch app will actually work on my Series 9 watch that is running on watchOS 10.3.1? Thank you. @Business1, thank you for the positive feedback and 5 star review. We would like to invite you to join our beta community. As a beta member you'll get sneak previews on new product updates and features, as well as the opportunity to provide valuable feedback to our developers. If interested, please check out: medisafe.com/betacommunity",Business1,26.02.2024,us,8.3.51,0
10974921650,Medisafe Medication Management,App Store,5,Perfect,"This app is perfect, makes it much easier to track my meds throughout the day!",CamE610,24.02.2024,us,8.3.51,0
10965411929,Medisafe Medication Management,App Store,5,Timed Meds,Great app- it’s perfect to keep me on track!,Anabella nicole,22.02.2024,us,8.3.51,0
10963772522,Medisafe Medication Management,App Store,1,App has problems,This app would be great if it didn’t keep turning itself off when I’m trying to add data. I paid good monies for this app and I haven’t been able to even post a complaint until now. Please fix this app,Utma,21.02.2024,us,8.3.51,0
10961621493,Medisafe Medication Management,App Store,5,Wonderful app!,"Lifesaver for a caregiver.

Request for future update to push the whole schedule by time increments (e.g. push all reminders out 30 minutes)",AndreaZ2025,21.02.2024,us,8.3.51,0
10956761576,Medisafe Medication Management,App Store,5,Works great!,Thus has been awesome for after a big surgery. It is helping remind me of what meds to take when to stay on top if pain. Thanks!,Sberry63,19.02.2024,us,8.3.51,0
10947557289,Medisafe Medication Management,App Store,4,Reminders,Can you turn the reminder off,All broke,17.02.2024,us,8.3.51,0
10943318397,Medisafe Medication Management,App Store,5,Best app I've ever used!!!,"My cardiologist told me point-blank that if I don’t take my meds regularly, I will die. it doesn’t get more in your face than that so suffice it to say I needed this app!  Even more than that, I’ve also got fairly severe depression, so taking my meds on time you could see is very paramount.

Although   the information does take some time to enter,  it’s absolutely worth it and this app will hound you and bother you until you take your meds and I love it.  I have horrible memory loss, and need the constant reminder!  

Even if I had to pay for this I would.  I’m pretty sure this app has already saved my life. I would recommend this to anybody.",tadwagner,16.02.2024,us,8.3.51,0
10932551975,Medisafe Medication Management,App Store,1,No sound on the alert?,I keep missing doses because there is no sound to alert me.,thomby 9,13.02.2024,us,8.3.51,0
10923959809,Medisafe Medication Management,App Store,1,Still buggy,"I’ve already reviewed this recently. Also, thanks for the screen name that I didn’t choose (Oldandmad87). I’m done with this app; it can’t keep proper track of medications and doses like it used to (I actually counted my pills to compare) - and that’s after me adjusting it for the correct count of my medications MULTIPLE times. I’m going to go back to the health app in iOS - I recommend that those who require something that will keep an accurate count do the same. The Notepad app is better at keeping track of medications than this.",OldandMad87,10.02.2024,us,8.3.51,0
