ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
12886857459,Flo Cycle & Period Tracker,App Store,5,very helpful,"I’m way too disorganized to keep track of when my next period is coming, and this app is super helpful for that. I also love the secret chat feature because i can anonymously ask other folks with uteruses questions and for advice.",elra11,13.07.2025,us,9.82.2,0
12886784848,Flo Cycle & Period Tracker,App Store,1,Class action law suit,They sold our data to Meta,JNP122695,13.07.2025,us,9.82.2,0
12885603053,Flo Cycle & Period Tracker,App Store,1,Don’t download it makes you pay,It makes you pay for the service and it doesn’t really help that good with your Period Care,Her Ari,13.07.2025,us,9.82.2,0
12884890998,Flo Cycle & Period Tracker,App Store,3,Update??,"My app is failing to load my insights and telling me to refresh, every time I refresh it it tells me the same thing. I’ve been using flow to help me teach my menstruation since 2017 but this has never happened to me before.",SydneyFey,13.07.2025,us,9.82.2,0
12884744395,Flo Cycle & Period Tracker,App Store,5,Trim,Perfect,Barbie deli,13.07.2025,us,9.82.2,0
12884641704,Flo Cycle & Period Tracker,App Store,2,"Bro, every feature costs money","Okay. The introduction to the app was cool right? I finally downloaded it. BOOM, everything you guys advertised was premium. The only thing you can basically do for free is track your period cycle.",Tabitha Rodriguez,13.07.2025,us,9.82.2,0
12884492312,Flo Cycle & Period Tracker,App Store,1,Not Same Sex Couple Friendly,I really hate how this app is not friendly to same-sex couples. My wife and I are trying to conceive a child and I added her as a partner. When she set her account up it automatically put her gender as a male. Smh. You would think in 2025 that things like this would be more inclusive. I’m very disappointed.,LayyGaylord,13.07.2025,us,9.82.2,0
12884470901,Flo Cycle & Period Tracker,App Store,5,Shamya,Love it been using it for years it helped me know when I was pregnant with my son and helped me understand my body,Big_Lilbit,13.07.2025,us,9.82.2,0
12884431878,Flo Cycle & Period Tracker,App Store,5,Great app. Yes or no?,Great service and very accurate!!,Da queen👸🏾,13.07.2025,us,9.82.2,0
12884225954,Flo Cycle & Period Tracker,App Store,5,"Overall helps me, but especially helped me with my PCOS Diagnosis!","Definitely helps me keep track of things. Also was a great source for using the charts as data showing I had PCOS. If that’s an issue for you, please consider using it in that way. and for those concerned about data if you’re in certain states, there’s an anonymous mode that allows for your data to be protected and not even Flo will be able to tell who you are! if you’re on the fence, just give it a try! no regrets thus far ✨",A'nae,12.07.2025,us,9.82.2,0
12883836418,Flo Cycle & Period Tracker,App Store,1,ADS ADS ADS,Insane amount of interstitial ads and upsells. Extremely annoying.,astormyhaze,12.07.2025,us,9.82.2,0
12883836442,Flo Cycle & Period Tracker,App Store,3,ehh.,"I Wish the whole thing wasnt based on a subscription :/
ive been using this app since i started my FIRST period. and it disappoints me that i have to PAY? Ugh.",Kalea2019,12.07.2025,us,9.82.2,0
12883528868,Flo Cycle & Period Tracker,App Store,1,I couldn't use it,So I recently started my period and then I found out you can't access the app if you are younger than people born in 2011.,𝙹𝚎𝚕𝚕𝚢𝚢,12.07.2025,us,9.82.2,0
12883469566,Flo Cycle & Period Tracker,App Store,5,10/10,"My husband rated it, he trusts 🤌🏼🤌🏼🤌🏼🤌🏼",stephanie092350,12.07.2025,us,9.82.2,0
12882770456,Flo Cycle & Period Tracker,App Store,5,Wow,I love Flo it tracks your period it helps you with pregnancy and helps you with ovulation.and I really just love it.,Abbey smith8,12.07.2025,us,9.82.2,0
12881940245,Flo Cycle & Period Tracker,App Store,3,It’s good ish,This is a good app but you can’t do anything with premium…..,Annals gelmsma,12.07.2025,us,9.82.2,0
12881906279,Flo Cycle & Period Tracker,App Store,5,I love Flo💕🫶🏾🤞🏾,This app not only tracks your cycle but it helps you understand your body. 👏🏾,genzre,12.07.2025,us,9.82.2,0
12881528476,Flo Cycle & Period Tracker,App Store,5,Worth the price,Very useful for women at any stage. But price is a bit more wish it is affordable for all,Cheyhealthtip89,12.07.2025,us,9.82.2,0
12881174813,Flo Cycle & Period Tracker,App Store,5,THIS HELPS SO MUCH❤️,This app shows me how to track my period so I can wear anything now and I feel so happy that my friend showed me this app I don’t know of what I would do without it!❤️❤️❤️,Allison is cooking,12.07.2025,us,9.82.2,0
12880916730,Flo Cycle & Period Tracker,App Store,1,Shares your reproductive data,"Tells you they won’t share your data, but is currently being sued for sharing said data with Meta and Google. Disgusting. Uninstalling and will be tracking using a physical calendar.",Spicy Paperclip,12.07.2025,us,9.82.2,0
12880649937,Flo Cycle & Period Tracker,App Store,3,Unsure,"The last few times I’ve tried to resume my membership, I’ve been given prompts for the deal that is going on, only to be disappointed by it attempting to charge me full price when I get ready to pay. That’s very dishonest. I don’t want to give a bad review because overall I’ll had a good experience with this apps",Erikaerika256,12.07.2025,us,9.82.2,0
12880235814,Flo Cycle & Period Tracker,App Store,5,Period,It help with tracking when I get my period,Sarah Zamora 3/7/14,11.07.2025,us,9.82.2,0
12880203495,Flo Cycle & Period Tracker,App Store,1,Notifications ruin this app,"Most women want a period tracker app for one reason: to notify us when our period is about to start. That’s it! I don’t want random notifications popping up on my screen informing me (and anyone looking at my phone at the time) that my breasts might be feeling tender today. I don’t need a notification for that! Maybe some (very few I’d imagine) women want that, but if my breasts are tender then my breasts will notify me, thanks. Please, I just want to know when I need to have a tampon ready. There needs to be an option for period start and end notifications only. Until that happens, I’m deleting this app.",Review Writer #607,11.07.2025,us,9.82.2,0
12880112225,Flo Cycle & Period Tracker,App Store,2,subscription,"I have been using Flo for years and loved it, but recently they stopped letting you do anything besides the bare minimum without paying monthly. All you can do for free is track your cycle, the rest of the app is unusable.",peyt1311,11.07.2025,us,9.82.2,0
12880052430,Flo Cycle & Period Tracker,App Store,3,It’s good ig…,I got my first period not too long ago and downloaded this app. I wanted to ask some questions but I had to pay! And also I’m only 11 and it says that I have to be 13 or older to use this app. Unbelievable! Not everyone gets it at 13!,rujinu supporter,11.07.2025,us,9.82.2,0
12880049575,Flo Cycle & Period Tracker,App Store,5,It is Very helpful,I love it,Is good to watch,11.07.2025,us,9.82.2,0
12879881400,Flo Cycle & Period Tracker,App Store,1,Deleted,Too many pop ups about the yearly plan before I could even explore the app.,Brionna Macy,11.07.2025,us,9.82.2,0
12879854492,Flo Cycle & Period Tracker,App Store,4,Amazing!!! But...,I absolutely love the app however I don't like how you have to be 13 and up to use this app a lot of ppl including me get their period younger and another thing I don't really like is how you have to pay for everything but other than those I love the app,Annabelle b 🇩🇴,11.07.2025,us,9.82.2,0
12879848683,Flo Cycle & Period Tracker,App Store,5,Very accurate,I love Flo it helps a lot,jameriaa,11.07.2025,us,9.82.2,0
12879831829,Flo Cycle & Period Tracker,App Store,5,My review,"The app has been very useful and helpful for me , I even recommend to my friends",dvny6❄️❤️,11.07.2025,us,9.82.2,0
12879544056,Flo Cycle & Period Tracker,App Store,1,Made by men?,"I’m sure you know what your doing, but I would trust and app made for women that’s made by women… it’s weird and the men that founded this obviously have never and will never experience what we do.",Bad bad bad👎🏽,11.07.2025,us,9.82.2,0
12879351388,Flo Cycle & Period Tracker,App Store,2,Hard to track,My period was supposed to start July 7th I even have a screen shot. So I didn’t forget. The app will move around your start date if you don’t open your app and log stuff after so long. I open the app on the 9th because I was having issues and going to log it (I had just been spotting for week) and it had unlog EVERYTHING I’ve done. Said my period was supposed to start tomorrow on the 9th instead. And also- wait- that my period was late and I needed to take a pregnancy test but my period was late. The app is confusing Im honestly looking for another one.,Imaginecreative,11.07.2025,us,9.82.2,0
12877814700,Flo Cycle & Period Tracker,App Store,3,Temporary Ban,"I literally got banned for 7 days for spamming. I was posting memes. That is NOT spamming! Hon, I am feeding the public. There is never enough memes. I'm personally offended you tried to stop that. Otherwise, Flo is pretty okay.",Scrummy Onion,11.07.2025,us,9.82.2,0
12877783796,Flo Cycle & Period Tracker,App Store,3,This makes me really sad.,"So I’m only twelve (which the app is made for twelve plus) and I just got my first period and I don’t have the money to pay for plus. My family is dirt poor and I’m struggling with this whole thing, and my mom is absolutely no help. I got this app as a last resort and I have to pretend I’m 13 and I’ve had my period before, but I know absolutely nothing. I can’t see any tips and tricks, I have to know what half of these things are, and If I don’t I can’t even ask because I don’t have plus. Please don’t put 12 + if 12 year olds can’t use it and please don’t force people to pay money that could go to food or rent just for basic need-to-know things.",Calypso💙🩷,11.07.2025,us,9.82.2,0
12877417748,Flo Cycle & Period Tracker,App Store,4,Notifications aren't in sync with dates,"I love this app a lot, the notification predictions are usually on point and accurate. However, lately anytime I'm getting a notification that lets me know what to expect for ""tomorrow"" it's 2 days ahead. I thought it was a bug and it'd get fixed in an update, but it's been months now.",Goth Claudia,11.07.2025,us,9.82.2,0
12877342022,Flo Cycle & Period Tracker,App Store,2,Flo removed Apple Health Sync Feature,The Flo app used to have a feature to send and receive info with the Apple Health app. I had this turned on and it worked for a while. Then it stopped working. I thought I had to fix a setting. A little digging and I found they removed this feature and now just flow all my personal info from my health app into their service and don’t flow anything back. This is a no go and bizarre to remove functionality that so many people were using. I’ll be uninstalling and discontinuing use.,Tif20320,11.07.2025,us,9.82.2,0
12877002572,Flo Cycle & Period Tracker,App Store,1,Used to love until the subscription for any basic thing,"I used to live Flo, now I’m deleting. I don’t want to pay for a subscription!! It used to be free and if I want to track my babies growth I have to pay!?! I’m switching to a free app",Taylor23456,11.07.2025,us,9.82.2,0
12876601607,Flo Cycle & Period Tracker,App Store,1,love the app but..pride?,"the linking thing says him. who’s to say that i have a boyfriend or husband? what about wlw. it should partner, they, or whatever. kinda sexist",MadiHeart,10.07.2025,us,9.82.2,0
12876400623,Flo Cycle & Period Tracker,App Store,1,Inaccurate,"I’ve used this app since I got  my period and it is SO inaccurate, it’s so expensive just to ask one question, I mean it does have a nice set up but that’s pretty much it good about it and what I get to do for free it literally just track my period which is not right so..",jahecbhjsbcjudgsfdiuf,10.07.2025,us,9.82.2,0
12876383612,Flo Cycle & Period Tracker,App Store,1,Sells your information,"Don’t download this app, they claim to not sell your information but they do. There are better alternatives that will protect you and your health data.",whitehotforever,10.07.2025,us,9.82.2,0
12876311144,Flo Cycle & Period Tracker,App Store,1,Do not sign up!,Do not sign up for the 2 week or any free trial. They will bill you before the 2 weeks is up and will not issue a refund. I contacted them on the last day of my “free” trial because they already billed me $60 and they denied my refund request - twice. It’s a trap and pathetic this is how they earn their subscribers.,wildh2os,10.07.2025,us,9.82.2,0
12875331220,Flo Cycle & Period Tracker,App Store,1,Poucas opções gratuitas,O app possui pouquíssimas opções sem pagar. Qualquer coisa que queira ver a mais da tela inicial pede pra pagar. Outros apps apresentam muito mais opções no plano gratuito e valem mais a pena.,Suh Ellen P,10.07.2025,us,9.82.2,0
12874837546,Flo Cycle & Period Tracker,App Store,1,Signed up for perimenopause score and paid - and it never appeared,Specifically paid for perimenopause score and it never appeared,Gator9484,10.07.2025,us,9.82.2,0
12874820374,Flo Cycle & Period Tracker,App Store,1,Strange marketing,"I’m using the free version of flo cycle but I keep getting “one-time offers” of a 33% discounted version of the yearly premium plan. Additionally, the first time I got the offer, it said that the deal was actually 77% off + that the original subscription fee was 180 a year, when it’s really 15 dollars a month (so 180 dollars if you paid for 12 months separately for some reason) or 60 dollars a year, and offered the same rate as the 33% discounted version of the app.  It looks like it preys on the fact that first time users aren’t too familiar with the pricing of this app yet. Otherwise, the app seems pretty good, but this type of predatory marketing technique is kinda shady for a health and wellness app so I don’t really trust it lol",Trouteroni,10.07.2025,us,9.82.2,0
12874020498,Flo Cycle & Period Tracker,App Store,5,Love!,Love this app!,Zekiahm,10.07.2025,us,9.82.2,0
12873667803,Flo Cycle & Period Tracker,App Store,1,Its not free,"Fake! Its not free, only 14 days trial",Musfica12,10.07.2025,us,9.82.2,0
12873582983,Flo Cycle & Period Tracker,App Store,5,Good,I remember my period dates in this app so cool,𝓟𝓲𝓬𝓱𝓪𝓬𝓱𝓸,10.07.2025,us,9.82.2,0
12873345211,Flo Cycle & Period Tracker,App Store,1,Nothing included on the free version anymore,"I used to love this app but now it’s absolutely useless unless you pay for it. Over halfway through my pregnancy and sad they took everything away. If you don’t wanna pay, don’t bother getting it :/","""Nickname here""",10.07.2025,us,9.82.2,0
12872994764,Flo Cycle & Period Tracker,App Store,2,Timing,"It literally has you pay to see why you have symptoms and then on top of that the timing was absolutely awful it’s been miscalculating my period for four months straight and my period has all been early because it keeps on miscalculating it, I do not recommend, but I loveeee the feed from other users.",Anonymous Hidden,10.07.2025,us,9.82.2,0
12872984601,Flo Cycle & Period Tracker,App Store,1,Pay for subscription,It’s annoying how you offer all of these features but can’t use them unless I pay for a subscription,Autumnpaigec,10.07.2025,us,9.82.2,0
12872794460,Flo Cycle & Period Tracker,App Store,1,Never accurate and to expensive,This app is never correct for someone who has a regular period this app is always off by weeks and so I am never prepared and for all the useful stuff it cost money to access. DO NOT RECOMMEND,User18263hdg,10.07.2025,us,9.82.2,0
12872360666,Flo Cycle & Period Tracker,App Store,1,Overrated,"Too many ads and too many popups to buy their premium, sick of this, so overrated….",oleksandradamonte,09.07.2025,us,9.82.2,0
12872288562,Flo Cycle & Period Tracker,App Store,1,Cumbersome,I had to download the app because I got a new phone. I’ve been using Flo for many years. It is now cumbersome and difficult. I couldn’t just sign in :(,Two Utes,09.07.2025,us,9.82.2,0
12871886972,Flo Cycle & Period Tracker,App Store,5,Got pregnant with Flo,"5 stars isn’t enough, I love so much the app",angeliclement,09.07.2025,us,9.82.2,0
12871829960,Flo Cycle & Period Tracker,App Store,3,Why money for everything?,"Don’t get me wrong, it is accurate for the dates and things but everything other then the calendar requires a special “pass” or payment which can be really annoying.",BrynleighWykk,09.07.2025,us,9.82.2,0
12871145018,Flo Cycle & Period Tracker,App Store,5,No more guessing or stress,"Before Flo, I never kept track of my period nor could I ever remember when my last menstrual cycle was. 🤦🏻‍♀️ This app made it super easy. I now have two children and I used the Flo app with both to help track my ovulation. Flo took out all the stress of knowing when my peak days were and knowing when to take a test! Super accurate and easy to navigate! Highly recommend! ❤️",Runningfanatic2012,09.07.2025,us,9.81.1,0
12870445467,Flo Cycle & Period Tracker,App Store,3,Read,This is nice but yall should make it to where if you haven’t had you period it could help and also it could help you know how long until you get it with tracking your symptoms,Yeuegdubeudhe,09.07.2025,us,9.82.2,0
12870098527,Flo Cycle & Period Tracker,App Store,2,Not a fan,"Truthfully I was not a fan of this app. It is easy to use, informative, and seems to have a lot of resources IF you upgrade to premium. Which it feels like the continuously push on you. Every time I open the app or try to use 90% of the features it asks about Premium. It’s frustrating. I just need somewhere to log my periods and symptoms that is stress-free. I understand it’s a business, but the free version shouldn’t feel like you’re constantly dodging Premium. Was moving on from P. tracker but they definitely are way better on this issue. Onto the next one.",jpaigeluv,09.07.2025,us,9.82.2,0
12869928866,Flo Cycle & Period Tracker,App Store,5,La mejor,"Es fácil, Sencilla y práctica la amo💝",Macomsm,09.07.2025,us,9.82.2,0
12869632338,Flo Cycle & Period Tracker,App Store,1,1 star,Ran by men,Poo poo poo poo poo poo p00,09.07.2025,us,9.82.2,0
12869525773,Flo Cycle & Period Tracker,App Store,5,User happy,"Really helpful n accurate, n it’s good in understanding what are some things that happen inside the body that we would not know are part of our cycles",Amangwane,09.07.2025,us,9.82.2,0
12869441312,Flo Cycle & Period Tracker,App Store,5,Supremamente útil,"Llevo muchos años usándola, en mis citas médicas es de mucha ayuda",May oxitocina,09.07.2025,us,9.82.2,0
12869364769,Flo Cycle & Period Tracker,App Store,1,Unusable,Unusable for my niece who just started her period at 10,A.Viva,09.07.2025,us,9.82.2,0
12869154000,Flo Cycle & Period Tracker,App Store,5,Love this,I track everything and it’s super helpful,Chelsea_n.s,09.07.2025,us,9.82.2,0
12869145686,Flo Cycle & Period Tracker,App Store,5,Great app but..,"Flo is a really helpful app for keeping tabs on your menstrual cycle, predicting when your period will start, tracking symptoms, and understanding your body better. It's great for planning ahead and staying informed about your health. But, it's kind of a bummer that some of the more in-depth info and features cost extra. When it comes to basic health info that women and young girls need, it should really be free and accessible to everyone, no matter what. Having to pay for essential info can be a real barrier for some people, and everyone deserves to understand their body without that hurdle. Hopefully, Flo can find a way to make the important stuff available to all its users.",Frrliyahhx,09.07.2025,us,9.82.2,0
12868865944,Flo Cycle & Period Tracker,App Store,1,Questions have taken 30 mins SO FAR,"I’ve opened this app about 4-5 times now since downloading it, and each time I’ve had to answer questions for a solid 5-10 mins every time. This is insane. I downloaded this because a friend recommended it to me. I simply want to track my cycle, and these irrelevant questions are ridiculous. I will give this app a try for two more logins, and if I have to answer anything else, it’s getting deleted. Adding a SKIP BUTTON will solve this frustration for people who want something SIMPLE to use!!",CAM914,09.07.2025,us,9.82.2,0
12868327293,Flo Cycle & Period Tracker,App Store,5,❤️,best tracking app for a teenage girl !,naeee3267,08.07.2025,us,9.82.2,0
12868038624,Flo Cycle & Period Tracker,App Store,1,They want money but not provide any service what so ever,"What’s even the point of this app, I downloaded it to track my period but all they want is a subscription to even allow me to look into symptoms and it’s very discouraging.",Mxa104,08.07.2025,us,9.82.2,0
12867788877,Flo Cycle & Period Tracker,App Store,3,"Bug issues, lots of ads","I’m having a bug issue where I am trying to manually update my period log but when I remove days they just stay right there, therefore impacting my cycle predictions. Ads everywhere if you don’t pay for the premium version, plus the only benefit of the free version is the calendar (which isn’t working for me). Funny how there’s a pink tax on a period tracking app, you basically don’t get any benefits if you don’t pay for premium. Wish there was some free note/insights for if a user has an IUD, they only have bc/pill options.",littypad,08.07.2025,us,9.82.2,0
12867579006,Flo Cycle & Period Tracker,App Store,4,Flo,Flo is a rly good app for tracking and predicting your period. It is annoying tho casue there always encouraging you to pay when h don’t want to but other than that it’s a good app,doglover_xoxo,08.07.2025,us,9.82.2,0
12867019538,Flo Cycle & Period Tracker,App Store,3,It’s mid.,"I love this app, but almost everything on here is premium and I can’t get premium I wish that you did not have to pay for everything that you benefit from.",I do be scrumptious,08.07.2025,us,9.82.2,0
12866935542,Flo Cycle & Period Tracker,App Store,1,Charged fraudulently,I have had this app for five years at least. I have never paid for this app but all of a sudden I was charged through Apple for a full year. I requested a refund from Apple and was denied. Be careful when using this app. $60 fraud charge on my account is really disgusting.,gmmiller,08.07.2025,us,9.82.2,0
12866187577,Flo Cycle & Period Tracker,App Store,1,Payment,I cannot do ANYTHING unless I have to pay. I do not want to pay monthly and I want to check out the app without having to pay! Not worth it.,Aleia 😞,08.07.2025,us,9.82.2,0
12865916901,Flo Cycle & Period Tracker,App Store,2,Subscriptions,It’s a great app all together but it has been trying to charge my card $50 for abt a month now I have never bought a subscription because as a teenage girl I can’t afford to pay for my own subscriptions I have tried to cancel it but it still try’s to charge me. Just be careful.,Addi Fayeth,08.07.2025,us,9.82.2,0
12865900736,Flo Cycle & Period Tracker,App Store,1,I’m done,I’m 21 used this app since I was in young teen on and off.Im disappointed this is made by men and feel like by getting up date on this by tracking are flow this help you understand or assume you and your team know women and you give feed back.And I feel like because you track this and update it that yes you can’t take private photo of the tracking of emotions .That you guys used this out side of work and use as a survey and experiment and because of it you have probably certain people read it.And probably keep it privet but I feel like they may find loop whole if they do to use it with girlfriend wife or daughter by leaving out details to see if they can read there female body language and know how they act to probably win fight.Even if it doesn’t happen it seeem disgusting that it might I’m deleting pp.,Joanna4567&,08.07.2025,us,9.82.2,0
12865797281,Flo Cycle & Period Tracker,App Store,5,Every month,Starts this month,Chío024,08.07.2025,us,9.82.2,0
12865728472,Flo Cycle & Period Tracker,App Store,3,Alright but not free,I was so excited to use this app (I’m a teenager who doesn’t know much about periods) and there was so much information BUT ITS ALL LOCKED like I don’t have a job or money why does everything cost money? There wasn’t a single free article,Kellyn_cupcake,08.07.2025,us,9.82.2,0
12865604853,Flo Cycle & Period Tracker,App Store,1,IT'S NEVER RIGHT,so it says I'm 2 DAYS LATE AND PREGNANT I'M 12!!!!! BRO!!!,The best bread queen,08.07.2025,us,9.82.2,0
12865482605,Flo Cycle & Period Tracker,App Store,3,"Good app, weight feature lagging","I am a premium subscriber for this app. Genuinely enjoy using it, as it’s very user friendly. However, anytime I’ve put my weight in, I’ll try to compare to a previous weight, but there’s no record of it. I don’t track weight daily, and I was using this app as my way of tracking weight (not for weight loss or anything, just to keep tabs). My last weight recorded was pre pregnancy, so I lost all of my previous weigh ins. Please fix. It’s also complicated to get to a previous weight. If I log my weight today, my app doesn’t let me scroll on the graphs to find another previously logged weight.",Mel 223123456,08.07.2025,us,9.82.2,0
12864964872,Flo Cycle & Period Tracker,App Store,1,Annoying,I’ve had forever but got sick of being asked every 5 minutes to get premium. 0/5. Constant pop up’s and not easy to use.,Ashlee Dawn G,08.07.2025,us,9.82.2,0
12864921990,Flo Cycle & Period Tracker,App Store,5,lovely app,flo provides so much information that i am so grateful for!! way better than any period tracking app i've ever used!,shaylinweaver,08.07.2025,us,9.81.1,0
12864833628,Flo Cycle & Period Tracker,App Store,1,Flo review,"I thought it would be amazing the way they advertised it but then as soon as I put my information in it wanted me to pay. The only feature you can use for free is period and symptom tracking, everything else it says it offers you have to pay for.",Fhfbfhngyh,08.07.2025,us,9.82.2,0
12864800959,Flo Cycle & Period Tracker,App Store,1,horrible!!!,first you have to pay to chat? like your the one texting me? makes 0 sense and its not even accurate. its a week off every single time ive been using this app for 3 months and not one time it was accurate. i put every time i have my period and still seems to be inaccurate!! AND you have to pay to chat!?? STUPID APP.,kayliee33333,08.07.2025,us,9.82.2,0
12864634460,Flo Cycle & Period Tracker,App Store,5,Cycle Tracking Options,This is app is extremely accurate and super helpful. However a couple of years ago I lost my last fallopian tube due to an ectopic pregnancy caused by my endometriosis and while the app does an amazing job at tracking my cycle etc… I would love it if you had the option to remove the wording “chance to conceive” to maybe just “ovulation window” and leave it at that and not have the app constantly flagging some of my normal end of cycle symptoms as a “possible pregnancy” and the app asking me every month if I should test etc… it’s just a reminder I’d really love to do without. I feel like if I’m just “tracking my cycle” it should just be doing that or at least offer the option to not have to be reminding of my circumstances. Also it would be nice to have endometriosis as information I could provide the app. The app mistakes a lot of my symptoms as PCOS as well. But other than that I sincerely love Flo!,Mae6113,07.07.2025,us,9.82.2,0
12864505671,Flo Cycle & Period Tracker,App Store,3,Disappointed a little,"I downloaded the free version a few months ago to track my cycle. I unexpectedly got pregnant and unfortunately miscarried. I had already paid for the “expecting” version of the app and didn’t want to repay for the “trying” version. I messaged customer service asking if there was a way I could log the miscarriage in the app so I would have more accurate readings on my upcoming cycle. They apologized and basically said there was nothing they could do. I do think miscarrying should be in the free and paid versions. It’s humiliating to go through, embarrassing to email customer service about it and then to not have a solution is frustrating. I’m paying for the app already, I’m not paying again for a different version. Overall, the app did help me when I originally got pregnant but it’s annoying that everything is all off now due to miscarriage and no way of me logging it.",Tmrocca,07.07.2025,us,9.81.1,0
12864391752,Flo Cycle & Period Tracker,App Store,2,room for improvement,"so i have some suggestions first of all. 
1. section for if you took a plan b where you log your symptoms
2. option to put down vomiting in the digestion and stool section
3. stop misleading users with premium ads

there’s so many options on the “log your symptoms” section including if you took a pregnancy test, if it was negative or positive, it even asks about birth control and if you tested for ovulation. youd think there would be a plan B option, right? but there isnt. plan b seriously messes with your hormones and can affect your period and i really think that should be on there so flo can educate users and give more reasons why your period may be late/early. or even check up on some symptoms to make sure everything is okay. next, is theres a digestion and stool section where you log your symptoms. it’s got diarrhea, constipation, nausea, and even bloating. but no vomiting? it would only make sense to have that as an option

lastly, i want to address flo shoving premium down your throat. it’s ridiculous and didn’t used to be that way. sometimes i cant even open the app because it’s advertising getting premium and there wont even be an X button. you have to clear the app and open it again for it to disappear. and here’s where it’s really bad: flo will tell you a certain symptom you logged is concerning and asks if it can ask a few questions or if it can check your symptoms for SERIOUS MEDICAL CONDITIONS. you answer a bunch of questions thinking you are going to get help and it’s very thorough until it makes you pay/get premium to see the results. absolutely disgusting 

i would give it 1 star, but it gets 2 because i begrudgingly still use it in hopes for improvement",🌸𝔹𝕝𝕠𝕤𝕤𝕠𝕞🌸,07.07.2025,us,9.82.2,0
12864022278,Flo Cycle & Period Tracker,App Store,5,Life-Changing Insight & Empowerment,"I’m so grateful for this app! As a 35-year-old woman, I never fully understood the different phases of my cycle until now. Flo is helping me learn what’s actually happening in my body throughout the month—something I wish I had known years ago. But better late than never! It gives me a sense of control and confidence around my period, my health, and even my mood.

What’s even more empowering is that it’s helping my husband understand what I might be feeling or needing on a given day. We’re more connected, more communicative, and feel in sync—especially when it comes to our sex life. This app has truly brought more awareness and ease into our relationship.

We know we want a family one day, but until we’re ready, we love that Flo helps us confidently manage our sex life and avoid pregnancy naturally and intentionally.

I highly recommend it to anyone wanting to feel more in tune with their body and more empowered in their partnership. 🫶",Peytzoriginal,07.07.2025,us,9.82.2,0
12863763667,Flo Cycle & Period Tracker,App Store,2,Liked better before,"I’ve used this app on and off during my pre-pregnancy and pregnancies and I’ve like it! However, I recently started using again and noticed you don’t really get insights UNLESS you have the premium access. Literally. I understand having premium upgrade for certain perks but really unless you have the premium version this app isn’t useful now.",Starlet6969,07.07.2025,us,9.82.2,0
12863484241,Flo Cycle & Period Tracker,App Store,1,Constant paywall alerts,It’s impossible to use the free version of the app bc it’s constantly throwing up pops making me just want to delete it out of frustration. I’m not going to pay for app that approaches getting users to pay this way.,Fmrel,07.07.2025,us,9.82.2,0
12863122939,Flo Cycle & Period Tracker,App Store,5,Flo is equivalent to Freedom 😊,Ive gotten total control over my body and cycles all because of Flo! I tell women about it all the time . Using the app has given me freedom from worry and confusion!,Ummulthalathaa,07.07.2025,us,9.81.1,0
12862848167,Flo Cycle & Period Tracker,App Store,5,Favorite,"I have been using this app for years. It keeps me on track, especially when I go to the doctor. It’s mostly accurate.",shondaboo123,07.07.2025,us,9.82.2,0
12862128139,Flo Cycle & Period Tracker,App Store,5,London,I love using Flo because it’s convenient and I don’t have to worry about when my period will come and it gives you tips,LONDIIIIIIIIIIIIIIII,07.07.2025,us,9.82.2,0
12862049194,Flo Cycle & Period Tracker,App Store,5,bueno,10/10,Buenos ssss,07.07.2025,us,9.81.1,0
12861927948,Flo Cycle & Period Tracker,App Store,1,DELETE THIS APP RN,this app is own by two brothers which are MEN and they sell ur information like period and etc any women who has this app delete it immediately and use star dust and no I'm not a bot or anything I'm a normal human being and uses star dust I don't work with them or anything I'm a young girl who gets her period all the time,Young gall,07.07.2025,us,9.82.2,0
12861896170,Flo Cycle & Period Tracker,App Store,4,Helpful,It helps keep track of your health by making it easy and recognizing patterns,keyonce lovee,07.07.2025,us,9.81.1,0
12861858176,Flo Cycle & Period Tracker,App Store,5,good!,"This app is nice! It gives you tips,gives you an chat bot to talk to, you get to talk to people by making posts and commenting, and it explains things like blood clots’ meaning, etc but you’d need a plan for this. For me, it doesn’t track my period effectively, but I like how I can get answers to things that are considered TMI in this generation. Just to let you guys know, I saw an ad from this other period app called stardust. It advertised their app, but at the start of the video the person who made the app, mentioned you. She stated “did you know the ____ app was made by men?”, “period tracker that rhymes with glow” she also intentionally gagged and said “immediately deleted” this was found on YouTube by the way lol, so I’d thought I’d let you guys know but overall, Flo is nice.",ajjajajsjsjahahan,07.07.2025,us,9.82.2,0
12861538284,Flo Cycle & Period Tracker,App Store,5,10/10,so on track I know exactly when I conceived my twins!,Missmaddy336,07.07.2025,us,9.82.2,0
12861537611,Flo Cycle & Period Tracker,App Store,3,Don’t pay for premium,Don’t pay for premium. 100% not worth it in my opinion,JazminDoee,07.07.2025,us,9.81.1,0
12861489048,Flo Cycle & Period Tracker,App Store,3,It’s okay,I love this app you can can talk about stuff you prob are too embarrassed to talk about with your parent and it can help you talk about what to expect on your period the only down side of it is that you have to pay otherwise it’s great,Sophaaa 🇵🇷,07.07.2025,us,9.82.2,0
