ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
11312783338,Meds & Pill Reminder MyTherapy,App Store,5,"Great idea/Nice gentle, reliable reminder","I started using this medication tracker to be an example for my college age daughter who has trouble remembering to take her anxiety medication and she doesn’t like it when I question if she is remembering to take it.  She doesn’t like feeling like I’m watching over her.  So, I showed this app to her and told her how simple it is for me, even on days when my schedule is different, because it will keep reminding me until I enter that I have taken it.  She now gets a gentle reminder that she set up without me having to say anything. She and I have been using it now for 3-4 months and it is working great for us!",cgaa9610,27.05.2024,us,3.170.1,0
11287150285,Meds & Pill Reminder MyTherapy,App Store,1,Unreliable,"App is constantly losing track of what I've taken. I've been using this app for over a year but recently it just stopped accurately tracking progress. Entries I'm certain I had confirmed would come up with a ""?"" days later. With something as important as medication, accuracy is paramount.",Sentradet,20.05.2024,us,3.168.1,0
11285803260,Meds & Pill Reminder MyTherapy,App Store,5,Best medicine reminder app,"I’m in love with this app, it’s very helpful for reminding me when to take medication without forgetting so that I don’t accidentally miss a day. Would highly recommend to people who take medication 😁",Amelia Write,20.05.2024,us,3.168.1,0
11284383835,Meds & Pill Reminder MyTherapy,App Store,5,Great Medication Tracker,"This medication tracker has been a lifesaver.

Started using it after surgery when I was taking more medications. You input what you’re taking and how often you should take it. It notifies you when you should take the meds and what you should take. 
No complaints—it’s an app that actually does what it’s supposed to do! ❤️",Jjblacktop,19.05.2024,us,3.168.1,0
11281938063,Meds & Pill Reminder MyTherapy,App Store,3,Helpful but could use some improvements.,"I keep getting requests to send pix of how things are working but can’t figure out how to send them.  Also, unless I just haven’t seen it yet, I don’t see a way to alter my pull taking time nor adding additional use.  I take pain pills and was told by my doctor if things get bad, take another. I don’t know how or where to add those extras nor where to say I skipped a dose.",Katrinka from Edmond,19.05.2024,us,3.168.1,0
11280843683,Meds & Pill Reminder MyTherapy,App Store,5,Helpful app,I like this app because it helps me keep track of my medications especially ones I don’t take regularly I just add it at the moment so I can use this as slog for my doctors appointments.,Cmazurful,18.05.2024,us,3.168.1,0
11280779446,Meds & Pill Reminder MyTherapy,App Store,4,Good app,A nice app for keeping track & staying on schedule with daily medication intake.,CelticVibes,18.05.2024,us,3.168.1,0
11280610977,Meds & Pill Reminder MyTherapy,App Store,5,Very helpful,I’ve consistently taken my medications thanks to this app. It’s easy to use and has helpful reminders.,awang38,18.05.2024,us,3.168.1,0
11278675062,Meds & Pill Reminder MyTherapy,App Store,5,Best app to keep track of my medicine,Best app to keep track of my medicine. It reminds me when and what medicine I need to take. And it keeps me aware of the inventory and alerts me when to start getting new subscriptions.,S@fj@F,18.05.2024,us,3.168.1,0
11268084251,Meds & Pill Reminder MyTherapy,App Store,4,This medication tracker is great,"I have been using this app for almost two years and it works very well. I trust this app with my medications and personal information. As a medication tracker, I think it’s one of the best.",MichaelP67,15.05.2024,us,3.168.1,0
11264460562,Meds & Pill Reminder MyTherapy,App Store,5,Medication tracker,This is the first app review I’ve ever done. But this medication tracker helps remind me to take my medication every day. It is simple to use once it is set up.,LyThSv,14.05.2024,us,3.168.1,0
11263355339,Meds & Pill Reminder MyTherapy,App Store,5,Medication tracker,Great medication tracker for daily meds. The alert sound is specific and always triggers me to take my meds. Great app.,ShesLori,13.05.2024,us,3.168.1,0
11260229643,Meds & Pill Reminder MyTherapy,App Store,5,Simple and useful,Easy to use. Many choice of sounds 👍🏼,Curious y,12.05.2024,us,3.168.1,0
11260203728,Meds & Pill Reminder MyTherapy,App Store,5,"Gracias, de mucha utilidad.",Gracias: muy util.,Curudi,12.05.2024,us,3.166.1,0
11256513538,Meds & Pill Reminder MyTherapy,App Store,5,My therapy,"I love this app. It worked perfectly on my android but now I have an iPhone and when I go to take my night time meds it always dismisses my last medication like I skipped the dose and I can’t add it to the current day. My Android didn’t do that. Seems like a bug. Please fix and I’ll give five *’s. What I do love about this app is that it counts the pills down for me and I couldn’t find any apps that would do that.

Updated 5/11/24
 The bug is fixed and I’m really enjoying this app on my iPhone. Thank you my therapy😊",Therapy Chick,11.05.2024,us,3.167.1,0
11239344746,Meds & Pill Reminder MyTherapy,App Store,5,Nice App,Dies what it’s supposed to do. I needed an app to remind me to take my vitamins. I love that I can vary the times for the weekend. The reminders work perfectly!,Slywallace,06.05.2024,us,3.167.1,0
11235581417,Meds & Pill Reminder MyTherapy,App Store,5,My Therapy,Very good.,Cptnrobert,05.05.2024,us,3.167.1,0
11235204061,Meds & Pill Reminder MyTherapy,App Store,5,Useful,I’ve used this app now for over a year. I love having all my medication and Drs appointments in one area. The daily reminders are great and it keeps track of how much medicine you have left. It’s an amazing app.,Young old lad,05.05.2024,us,3.167.1,0
11234092092,Meds & Pill Reminder MyTherapy,App Store,5,Best app ever,It does everything I need,Marthamareko,05.05.2024,us,3.167.1,0
11231598951,Meds & Pill Reminder MyTherapy,App Store,5,Cmack,Have used this app for years to help me with some daily and weekly meds. Really helps me stay on target.,Yahoo er,04.05.2024,us,3.166.1,0
11231323826,Meds & Pill Reminder MyTherapy,App Store,4,Handy Medication Tracker,"I use the app to help me keep track of my son’s medicine schedule. When it’s time for each dose, the app plays a cheerful fragment of a tune. Then you need to confirm that you’ve taken the dose after having done so. 
After you’ve confirmed that you’ve taken all your doses for the day the app prompts you to press a ‘button’ and it displays a pleasant photo of some sort:  a cute animal, a pretty landscape, etc. 
Obviously, the app operates on the honor system, so it is possible to cheat. But if you’re sincere about taking your meds, My Therapy is a handy reminder.",Lynn’s Reviews,04.05.2024,us,3.166.1,0
11222727100,Meds & Pill Reminder MyTherapy,App Store,5,Medication Reminders,I like the reminders of when to take my meds. I also like that I can also set an inventory count of each medication and when to reorder.,MEmsv16,02.05.2024,us,3.166.1,0
11220586200,Meds & Pill Reminder MyTherapy,App Store,5,Medicine tracker,Very helpful,Alex250983,01.05.2024,us,3.166.1,0
11209406862,Meds & Pill Reminder MyTherapy,App Store,5,Great app.,Helps me keep track of my medication inventory as well as reminds me to stop and take my meds. It was especially helpful after surgery to keep me on target taking my pain meds. I didn’t have to worry about a muddled mind and making mistakes.,Laid an egg,28.04.2024,us,3.166.1,0
11207548828,Meds & Pill Reminder MyTherapy,App Store,5,Great reminder app,I really like this app,TRouser zombie,28.04.2024,us,3.165.2,0
11191828380,Meds & Pill Reminder MyTherapy,App Store,5,My Therapy,Muy útil para mí 👍,nancycrp,23.04.2024,us,3.166.1,0
11189519808,Meds & Pill Reminder MyTherapy,App Store,5,Great app!,This app is so easy to use and a great resource for tracking medicines! I use it to track my supplements. Would highly recommend!!,JHeyPay,22.04.2024,us,3.166.1,0
11188062206,Meds & Pill Reminder MyTherapy,App Store,5,Awesome,This is just what I needed. It keeps me on track and makes sure I’m always staying on progress as planned.,Faith7266,22.04.2024,us,3.165.2,0
11183109785,Meds & Pill Reminder MyTherapy,App Store,5,Excellent app,Love the app I use it multiple times a day. It is great,Ktloyd,21.04.2024,us,3.165.2,0
11182730674,Meds & Pill Reminder MyTherapy,App Store,5,Medical tracker,Excellent way to keep track of when I need to take medications. Great at keeping me on track.,Rcastillero,21.04.2024,us,3.160.2,0
11182112281,Meds & Pill Reminder MyTherapy,App Store,5,Best app I’ve ever used for scheduling homeopathics (or any med),"I’ve been using MyTherapy for about 8 months. I’ve recommended it to countless friends for scheduling any medication. Lots of options for timing, dosage type, and alarms. I rely on this app solely for remembering my homeopathic remedies. Best application for me thus far.",bublove,20.04.2024,us,3.164.3,0
11181602856,Meds & Pill Reminder MyTherapy,App Store,5,Best Medicine Tracker,I love this app because not only can I track when I take my medications but I can also track my mood and the specific emotions I’m feeling at any given time. The reminder notification I get when it’s time to take my meds has really been helpful in making sure I take my med every day; before this app I would forget to take them a lot of days. I definitely suggest you try out this medication tracking app.,eeyoretailz,20.04.2024,us,3.165.2,0
11180789696,Meds & Pill Reminder MyTherapy,App Store,5,Med reminder,"Very handy tool if you have to take multiple supplements or medication‘s, so you don’t forget to take what you need to take",green fairy 2111,20.04.2024,us,3.164.3,0
11171402923,Meds & Pill Reminder MyTherapy,App Store,5,Best medicine tracker on the app store,"while i have had some problems in the past, the current state of the app is by far the best medicine tracker you can find on the app store",joethehohomerrychristmas,18.04.2024,us,3.164.3,0
11169190042,Meds & Pill Reminder MyTherapy,App Store,5,Helpful reminder!!,This app has helped my ADHD brain finally remember to take my meds consistently. It also helps me remember when I need to refill meds. It’s so easy to use!,bethz323,17.04.2024,us,3.164.3,0
11157856054,Meds & Pill Reminder MyTherapy,App Store,5,Great medicine tracker!,Great medicine tracker! Exactly what I need to keep track of vitamins and other medications!,Sdckxlck,14.04.2024,us,3.164.3,0
11155759195,Meds & Pill Reminder MyTherapy,App Store,5,Really helpful app!,This has been so helpful for all of the different medications I have to manage. Especially the more nuanced schedules!,realhuman1991,14.04.2024,us,3.164.3,0
11155618745,Meds & Pill Reminder MyTherapy,App Store,5,Great app,"The most helpful medicine tracker app I’ve tried, it helps me keep track of my numerous meds to take at various points of the day",Dantendo64,14.04.2024,us,3.160.2,0
11153795703,Meds & Pill Reminder MyTherapy,App Store,4,Great medicine tracker,"I've been using this app for almost three years and it keeps track of my medication, inventory and appointments. This is a great way to track your weight and vitals as well. This medicine tracker will be great especially if you take meds for long term illnesses such as diabetes, depression, asthma, etc.",Shenanigans7979,13.04.2024,us,3.164.3,0
11134332200,Meds & Pill Reminder MyTherapy,App Store,5,Perfect,Exactly what I need,Ladygoodmood,08.04.2024,us,3.160.1,0
11133304416,Meds & Pill Reminder MyTherapy,App Store,2,Forgets notification reminder,"Great app, but I continually have to reset notifications in IOS settings. Notifications don’t happen, even though they are in in IOS.  I thought the latest update would fix it but it did not. I  going to search for a different app.",Acmarna,08.04.2024,us,3.160.2,0
11133253877,Meds & Pill Reminder MyTherapy,App Store,5,Perfectly simple,"I love this no-frills medicine tracker! I take a # of medications and supplements everyday. Before this app, it was a struggle keeping track of what to take and when, and even remembering whether or not I already took a dose (which is not good and at times surely led me to skip some). 

MyTherapy was the first app I found both easy to use and supremely practical; I’ve been using it for 2-3 years now. It helps me stay on top of everything, and getting the cute/pretty picture at the end of a complete day is a nice little mood boost. 

I highly recommend this app for those with a strict regimen, especially those with memory or executive functioning issues like myself.",killeroncampus,08.04.2024,us,3.160.2,0
11129274339,Meds & Pill Reminder MyTherapy,App Store,5,The best way to track!,I’m so grateful for this app as it helps me organize my medications and reminds me in a helpful way with support for tracking symptoms and time of application. Highly recommend!,NolaTurner,06.04.2024,us,3.160.2,0
11128146723,Meds & Pill Reminder MyTherapy,App Store,5,Medication log,"This has helped me remember to take my medications. Having a medication treachery helps not only with pills, but eye drops.",JlpMokena,06.04.2024,us,3.160.1,0
11116353034,Meds & Pill Reminder MyTherapy,App Store,5,Mi enfermera,Lo maximo,perezedw,03.04.2024,us,3.160.2,0
11116207927,Meds & Pill Reminder MyTherapy,App Store,5,Excellent medicine tracker !,"Clean design. No bugs that I have encountered. A few places where it could be more flexible, but I really like it.",chrisweuve,03.04.2024,us,3.160.2,0
11111383037,Meds & Pill Reminder MyTherapy,App Store,5,perfect,does exactly what i need,grendertyph@32&$2,02.04.2024,us,3.160.1,0
11104683965,Meds & Pill Reminder MyTherapy,App Store,5,So helpful!!,So easy and helpful reminders to take my meds on time,Flowerchild98,31.03.2024,us,3.160.1,0
11103667984,Meds & Pill Reminder MyTherapy,App Store,5,Medication log,"This app helps me out a lot in taking my meds, and keeping me on time and more awear of my symptoms.",nite owl🦉,31.03.2024,us,3.160.1,0
11103302112,Meds & Pill Reminder MyTherapy,App Store,3,Tracking is great,"Tracking is great and I love how many options there are, however the biggest issue I have with this is the silent alarm. I don’t like to keep my phone on “loud” so it’s always silent/vibrate. Because the app is tied to that, the reminders are silent and I miss them them all the time.",AliJack85,30.03.2024,us,3.160.1,0
11102750522,Meds & Pill Reminder MyTherapy,App Store,5,Indispensable!,I’d forget to take my meds without it!,Monicaflick,30.03.2024,us,3.160.1,0
11102544130,Meds & Pill Reminder MyTherapy,App Store,4,Great,This is the best medicine available!,LisaS1470,30.03.2024,us,3.160.1,0
