ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
11b5e9fb-fa43-4435-8e95-4ec65929671f,Medisafe Pill & Med Reminder,Google Play,5,,I have been using this app for years on Android phones and on an iPhone. It works great for anyone who has to take prescription medication or Vitamins and other supplements! I love it! It meets my needs and it's easy to use! I highly recommend it to you.,Paula L Mangold,06.03.2025,us,9.45.2,0
8fc31abb-68e2-437b-a82f-eac8bb6af35e,Medisafe Pill & Med Reminder,Google Play,4,,"super. fonctionne très bien, très simple, efficace",Stéphane PETIT,05.03.2025,fr,9.45.2,0
fcd8318c-4d75-4367-a1df-942b160d6ae8,Medisafe Pill & Med Reminder,Google Play,5,,"самое лучшее и понятное,никогда не подводит.",Марианна Фикс,05.03.2025,ru,9.45.2,0
6c3c8269-f816-4649-bc8b-5c82e459d6ba,Medisafe Pill & Med Reminder,Google Play,4,,"Cool app, but I wish I can go back and make entries for things that happen yesterday or in the past. Like I have a new symptom show up yesterday but I cannot go back to add that",Annie Sun (Jia Yuan),05.03.2025,us,9.45.2,0
e79bb1c4-a669-4391-b4b1-9824199b0d30,Medisafe Pill & Med Reminder,Google Play,5,,"Works well, good free functionality with even better additional premium features, no annoying ads",SlashHarken,05.03.2025,us,9.45.2,0
37909f83-47cb-47a4-bfc4-e000a7b7d20d,Medisafe Pill & Med Reminder,Google Play,2,,I have to reset the app every day to receive notifications 😔,Mia Goodwin,05.03.2025,us,9.45.2,0
8c19ba79-c2c4-4874-9f52-8c11813dbd39,Medisafe Pill & Med Reminder,Google Play,3,,Finde ich prima.,Willi Piott,04.03.2025,de,9.45.2,0
d3c5d422-521d-4975-a74e-097087dedc9e,Medisafe Pill & Med Reminder,Google Play,2,,I used this for a long time but I can't deal with it anymore. You can't add a med without setting obnoxious reminders. Maybe if I set it to take only as needed but I don't want to do that. I want the instructions in there for reference without the app nagging me. I don't want to turn off notifications either because I do want some reminders for one pill. And the app has this newsfeed it wants you to use so bad that it will pop up a nag about it that you can't dismiss.,Nate M.,04.03.2025,us,9.45.2,0
43e9a139-a1c6-4694-a0fe-21cb086c9a4b,Medisafe Pill & Med Reminder,Google Play,2,,"I have been using this app for years and loved it! However you recently introduced a premium subscription and all of the features that used to be included for free (custom sounds, theme colors, etc ) I'm now being asked to pay for ($5/mth or $40/yr)! That is not right!! Your long time users should have been grandfathered in and not had features that were being in use taken away and then being asked to pay for them. I'm extremely disappointed!!",Katie Benassi,04.03.2025,us,9.45.2,0
0f2a6753-31fc-4ec6-b3c8-474a1bbeb888,Medisafe Pill & Med Reminder,Google Play,5,,"Excellente application de gestion de prises de médicaments, que du bonheur! Je mets 5 étoiles, largement méritées ! Plus aucun manque de prise de médicament, plus aucun souci de renouvellement de stock et d'ordonnance, grâce à votre application très intuitive et simple d'utilisation !!! J'ai toutefois une petite requête à vous soumettre. J'aimerais vous poser une question via l'application, mais hélas tout est en anglais...... c'est le seul point négatif pour ma part.... Merci à toute l'équipe !",Jannick Oudin,04.03.2025,fr,9.45.2,0
a1ae8537-3021-40f8-b2aa-55819361b8b0,Medisafe Pill & Med Reminder,Google Play,1,,I loved this app and initially gave it 5 star but it's gone from free to over £30 a year and I won't use it now.,Nicola Gardner,04.03.2025,us,9.44.4,0
040a688c-98b7-467c-b5ed-fb4c4a8feba8,Medisafe Pill & Med Reminder,Google Play,3,,Can hardly hear the alarm,Carole,03.03.2025,us,9.45.2,0
504fe12d-4826-400f-b758-7bdcbabfa891,Medisafe Pill & Med Reminder,Google Play,5,,I need MUCH more time to respond before app snooze.,Dov Shmuel Freedman,03.03.2025,us,9.45.2,0
543404d1-e849-4ca5-bfcf-b743ae97c356,Medisafe Pill & Med Reminder,Google Play,5,,"I only use this to monitor and remind me about my meds. I have glanced over the other capabilities, and it has a lot of useful stuff I haven't delve into yet.. Thanks for providing a free version.",Paul Paul Z,03.03.2025,us,9.43.3,0
1543e8aa-2b28-459b-b21a-696070372c0c,Medisafe Pill & Med Reminder,Google Play,5,,"With out this app. It would be very difficult to remember what medications I need to take and when they have to be taken. It's a life saver, really...",Kenneth Marsiglia,03.03.2025,us,9.45.2,0
be2f72b6-5b78-42eb-b119-fab7d4e2f56f,Medisafe Pill & Med Reminder,Google Play,2,,Мне не нравится то как в один момент приложение слало платным. Это должно было быть постепенно и за счёт новых функций. А пока я удаляю и выбираю другое приложение.,Dmitry Deynega,02.03.2025,ru,9.45.2,0
c2ab7777-a3f9-4124-8ff0-fac70d70972b,Medisafe Pill & Med Reminder,Google Play,3,,I usually like this app. It's very helpful in reminding me to take my medicine. But for some reason it keeps rescheduling one of my medication times without my consent.,Lauren Caldwell,02.03.2025,us,9.45.2,0
2d82a793-632e-47c5-9470-1a47cc77d185,Medisafe Pill & Med Reminder,Google Play,5,,Helps me to take my medication on time,Margaret Farrington,02.03.2025,us,,0
65029862-4c9d-4d89-96f0-937945951ed1,Medisafe Pill & Med Reminder,Google Play,1,,"Пользовалась приложением несколько лет, было удобно и доступно. Ставила оценку отлично. Но разработчик решил сделать приложение платным, да ещё и за такую цену. Бесплатным оставил напоминание только об одном лекарстве. Вынуждена отказаться пользоваться в дальнейшем.",Elena Ivanova,02.03.2025,ru,9.44.2,0
ae0048c8-79d1-42c1-9b03-5e7992cf21d2,Medisafe Pill & Med Reminder,Google Play,5,,Интуитиввное и понятное приложение очень удобно.,Вова,01.03.2025,ru,9.43.4,0
a34df335-18a7-4308-a83a-ce7d37419481,Medisafe Pill & Med Reminder,Google Play,5,,Best little app,Matina McManaway,01.03.2025,us,9.45.2,0
1d6be638-7996-4654-bb05-afaac76ea40e,Medisafe Pill & Med Reminder,Google Play,5,,"A great help with ADHD. It's often a struggle to remember to take my medication and even when I do, I forget whether I've taken it or not. This isn't perfect by any means and I don't think there is any system out there that works 100% but it definitely helps so thanks! 🙏🏻",Lawrence Alexander,01.03.2025,us,9.45.2,0
3e8628e9-9e2b-406f-8c12-46da86e4b2d3,Medisafe Pill & Med Reminder,Google Play,2,,"Édit : récemment j'ai dû rajouter un médicament pour l'une des personnes à charge sur mon compte. L'appli a voulu me forcer à passer à la version payante. J'ai retiré d'autres médicaments inutilisés pour mettre le nouveau : toujours obligatoire de passer en version payante, alors que j'utilisais moins de médicaments. Je l'ai donc désinstallée pour changer d'application. Très déçue.",Élise CAILLET,01.03.2025,fr,9.45.2,0
cd2e3a86-51e5-45c2-aa6c-9e4b6ba249b3,Medisafe Pill & Med Reminder,Google Play,5,,"So far this app is good. It's more than a pill reminder, I'm also able to keep track of my blood pressure and blood glucose.",Yovonda Coleman,01.03.2025,us,9.45.2,0
9835143e-420c-4153-ab42-24cc073c4644,Medisafe Pill & Med Reminder,Google Play,1,,"Long time user and loved the app as it used to be, to confirm taking medications & keeping track of pills left. Recent update to subscription model has forced me to find a better app and I have, so thank you and goodbye!",Steve Thompson,01.03.2025,us,9.43.4,0
e3230f95-830e-4ae3-a12a-68ce9f0b1352,Medisafe Pill & Med Reminder,Google Play,5,,"Пользуюсь не долго. Одновременно установила два приложения. Хотела посмотреть, какое больше подойдёт? Настраивала вроде бы одинаково, но все получилось с первого раза только с этим. Со вторым не стала разбираться, просто удалила. Один курс лечения закончила. Начала новый с этим приложением.",Елена Гамаюнова,01.03.2025,ru,9.45.2,0
d1f791fd-3df9-4bce-a891-381a7377566b,Medisafe Pill & Med Reminder,Google Play,1,,Used it for 7 years and would happily pay a one time fee but the new subscription model is crazy expensive so I'll be using something else.,Maaike,28.02.2025,us,9.37.13887,0
cd085871-9b32-4cc9-bd8b-8c08aaf18f2e,Medisafe Pill & Med Reminder,Google Play,1,,Subscription? Would pay for a lifetime pro feature but I don't want to be paying a subscription for it to remind me of my meds.,Armando Ravizé,28.02.2025,us,9.45.2,0
2b824f13-2bdd-4117-84dc-9ec2a794a223,Medisafe Pill & Med Reminder,Google Play,1,,Taugt nichts,Walter Robert Perkuhn,28.02.2025,de,,0
44c3585b-c641-4dd9-abb2-b5be596483a2,Medisafe Pill & Med Reminder,Google Play,5,,Очень удобно. Как жил раньше не знаю без этого приложения,KristoFF,28.02.2025,ru,9.45.2,0
39aa2b8f-fdb3-4d5b-85c8-ac202e97bd24,Medisafe Pill & Med Reminder,Google Play,5,,"Данным приложением пользуюсь недавно, пока всё нравится, напоминания срабатывают, что очень радует. Будем надеяться что и дальше всё будет работать хорошо.",Анна Тоноян,28.02.2025,ru,9.45.1,0
81d79fc3-674b-4713-bb97-99dc6d4429f2,Medisafe Pill & Med Reminder,Google Play,5,,Works great,Stephen Dunn,27.02.2025,us,9.45.2,0
dab10dc1-25ea-4c85-ae5f-2293f6013e7d,Medisafe Pill & Med Reminder,Google Play,5,,Easy to set up..very helpful for reminders,Pam Latini,27.02.2025,us,9.45.2,0
56591db7-529a-49af-bc3b-c77d095ff485,Medisafe Pill & Med Reminder,Google Play,1,,"Wurde deinstalliert, gibt bessere und vor allem günstigere Apps",Dennis Deininger,27.02.2025,de,9.45.2,0
dfa03d39-228c-463f-9dea-380c43d8e074,Medisafe Pill & Med Reminder,Google Play,4,,It is a great app to kept track of meds and appointments on see,Gordon Van Dresar,27.02.2025,us,9.45.2,0
94bbdea3-0af2-4235-9352-99c6369c64df,Medisafe Pill & Med Reminder,Google Play,5,,Great app. Makes things much easier for my swiss cheese brain.,Lisa Divoll,26.02.2025,us,,0
a2d09d1d-0653-4a8a-a609-551325125d71,Medisafe Pill & Med Reminder,Google Play,5,,"Diese App nutzte ich seid vielen Jahren, aber nun (ab 02.12.2024) ist das Abo bei mehr als 2 Medikamenten unverschämt teuer. Die App wurde abgemeldet und deinstalliert und ich wechselte zu einer, die kostenlos zur Verfügung steht. Bin Feb. 25 wieder zurückgekehrt. Auch wenn sie recht teuer ist, die App ist einfach die beste.",Frank Neus,26.02.2025,de,9.45.1,0
52332c74-f612-46c9-a072-85a1e420aa8f,Medisafe Pill & Med Reminder,Google Play,5,,Extremely useful to keep track of medications. One can also set varying schedules for each medication. Highly recommended!,Ananth Hari,26.02.2025,us,,0
f51fd2a2-025d-41ef-a494-b2165926d7ec,Medisafe Pill & Med Reminder,Google Play,1,,Suddenly subscription based,Caroline Nielsen,26.02.2025,us,,0
047e1b3e-8bd2-4879-8168-252003aa297c,Medisafe Pill & Med Reminder,Google Play,5,,Keeps up well with meds and the time.,Theolanda Aldridge,26.02.2025,us,9.45.1,0
d39c6a5f-bcad-4c79-8f97-e6501e9606c6,Medisafe Pill & Med Reminder,Google Play,2,,"Update /sigh they now require you to set up interests for a personalized feed. I neither want or need this ""feature"" and of course there's no way to opt out. I am looking for a new app. Too bad the app was great. But this is a deal breaker for me. For anyone who needs to track their meds this is an amazing app. Just the free version is great on its own.",Shavarra Silverfur,25.02.2025,us,9.45.1,0
ca2bfc80-50fe-4ffc-9994-dc83522ecef8,Medisafe Pill & Med Reminder,Google Play,5,,Absolutely perfect. (Not a paid review unfortunately).,Steven Ross,25.02.2025,us,9.45.1,0
84316f31-0569-489e-ab7b-ee3620a68801,Medisafe Pill & Med Reminder,Google Play,1,,"В 2025 году хорошее приложение стало плохим. Оставили в напоминаниях только два препарата. Если больше, то платно. Ищу похоже приложение для большого количества препаратов.",Jakob Jakob,25.02.2025,ru,9.45.2,0
fe2ed3fd-3144-4b35-af34-6788586bbf7f,Medisafe Pill & Med Reminder,Google Play,5,,Does what it says on the tin,Catherine Felder,25.02.2025,us,9.45.1,0
37d55bf3-bd29-4b80-ba4e-417df2a3f811,Medisafe Pill & Med Reminder,Google Play,1,,If I need to pay for more than 2 notifications a day I'd rather use a todos app. Enforcing the subscription this hard on existing users is a no-good.,Fabian,25.02.2025,us,9.45.1,0
7875ec17-a3a8-430c-a014-3689da4801b3,Medisafe Pill & Med Reminder,Google Play,5,,"Very helpful reminders, easy to set up. Great place for dr information reports ate helpful as well",Audry Lane,24.02.2025,us,9.45.1,0
efebbff9-0592-4f5a-8876-1a1b92ccb920,Medisafe Pill & Med Reminder,Google Play,5,,Love this App,4MS,24.02.2025,us,,0
776e9c5c-24ba-4a18-bf80-b5163710e20d,Medisafe Pill & Med Reminder,Google Play,5,,Easy to use app. Helps keep my medicine on a schedule. No guessing any more if I took my blood pressure pill or not. Let's me know if any interactions with any of my medications or if there is a recall.,anita bichsel,24.02.2025,us,9.45.1,0
4b7b330c-95e0-4fa7-99b3-6b7b2b7621a3,Medisafe Pill & Med Reminder,Google Play,5,,"Works Great, this app works wonderful for me, I have 2 meds, so far its been great!",Glacier Blue,24.02.2025,us,9.45.1,0
aed83970-efab-47d5-8567-cd1c96a2820f,Medisafe Pill & Med Reminder,Google Play,3,,"Nutze die App, im Moment, als ""Gast"". Mir fehlt die Option "" Nebenwirkungen"" der eingegebenen Medikamente.",Bernd Drö,24.02.2025,de,9.45.2,0
c920f1b8-8450-4247-9d4b-a08768ffe649,Medisafe Pill & Med Reminder,Google Play,5,,"This app can be as simple or as comprehensive as you want. I only use the medicine reminder and it works great with plenty of customizations (reminder tones, snooze times, etc) but it has many more features if you want.",Franklin Fite,24.02.2025,us,9.45.1,0
702b2042-cd38-43f3-9716-ec20620afef5,Medisafe Pill & Med Reminder,Google Play,5,,Хорошее приложение:)),Абдурахман Джалилов,24.02.2025,ru,9.45.1,0
58c52787-2803-47f5-a75b-e3e6bf550d23,Medisafe Pill & Med Reminder,Google Play,1,,application très bien mais dorénavant payante....obligée de changer d’application,Stephanie Bonbon,24.02.2025,fr,9.45.1,0
06a7ce74-5e0d-4dbc-80a4-8ea3116805a3,Medisafe Pill & Med Reminder,Google Play,2,,Used to be best medicine reminder app until it went to subscription based paywall. Would pay if it's a one time payment but definitely not for a recurring subscription. Moving to another app.,Mahadhir Mohammed Sheik Abdullah (Mahi),23.02.2025,us,,0
fe1c6d13-e4d3-4451-9a2b-b72a930065f4,Medisafe Pill & Med Reminder,Google Play,1,,"Great App for Yrs, I, don't mind paying for an app 1 time, but no chance I'm paying for a Subscription! Greed has killed this App.",Craig C,23.02.2025,us,,0
0887b746-75e0-4f2a-bfd1-38b8cc2b21de,Medisafe Pill & Med Reminder,Google Play,1,,It allows you to track only two meds only free of charge. Un-installed it.,Longin Adamczyk,23.02.2025,us,,0
3aaa119e-854c-4fe8-8de7-51714559c513,Medisafe Pill & Med Reminder,Google Play,4,,"Целый год была в восторге от приложения и его функционала. Но, к сожалению, через год приложение отказалось информировать бесплатно более, чем об одном препарате. Придётся расстаться.",Natalya L,23.02.2025,ru,9.45.1,0
d8741d07-e66f-42c3-8188-c32d95bade59,Medisafe Pill & Med Reminder,Google Play,1,,"Had to uninstall because one of my 8 am medications kept alerting at 7 am for no reason. Was set for 8, all the other ones at 8 were fine, even deleting the med entirely and reentering it didn't change it from alerting early.",Jasper Profio,23.02.2025,us,9.45.1,0
36d47e9c-308a-4a4b-8cad-472b0145d1c8,Medisafe Pill & Med Reminder,Google Play,3,,I'm traveling and am in a different time zone. My reminders are still coming up based on my home time zone. Useless.,Mitchell Brown,23.02.2025,us,,0
0aa9f66e-bcdf-4ca7-8627-6b4542911961,Medisafe Pill & Med Reminder,Google Play,5,,Très pratique,Gilles Gadoury,23.02.2025,fr,9.45.1,0
905575eb-57fc-49dc-9e44-1cc452a95b68,Medisafe Pill & Med Reminder,Google Play,1,,"I would be OK with a one off. But having to pay a hefty monthly subscription for what this app has to offer is just ridiculous, I switched over to MyTheraphy. Bye Medsafe.",Emanuele Albini,22.02.2025,us,,0
0a90867e-5201-4d47-a2de-27030873ca1b,Medisafe Pill & Med Reminder,Google Play,5,,"Приложение хорошее. Но для премиума можете ввести кроме месяца и года постоянную , пусть и дороже....",Сергей Самойлов,22.02.2025,ru,9.45.1,0
7b5f56a4-ae1b-4ecb-9aa5-5f074044186f,Medisafe Pill & Med Reminder,Google Play,1,,"Пользовался 4 года,все устраивало. После введения оплаты за напоминания о приеме препаратов пришлось отказаться. Удалил.",Сергей Готьван,22.02.2025,ru,9.45.1,0
8b135a12-a1ca-455d-8480-5f71bf204967,Medisafe Pill & Med Reminder,Google Play,4,,"I do love this app for multiple chronic conditions and medications, but I find it odd that I can track everything from constipation to headaches, but can't track menstruation or cramps...",Jennifer McAfee,22.02.2025,us,9.45.1,0
57728dfd-be06-415b-9ccd-e3fe0188bdc3,Medisafe Pill & Med Reminder,Google Play,1,,Should have been honest about it being a paid app. People who only take 2 meds don't need an app...,Yishai Boasson,22.02.2025,us,,0
c02e52ac-cd45-47e3-b0b4-907b045f029f,Medisafe Pill & Med Reminder,Google Play,5,,It helps me with taking my medications on time,I love Me some me grandma of 13,21.02.2025,us,9.45.1,0
ceb550ff-b68c-4986-ac02-81f24c8d18c8,Medisafe Pill & Med Reminder,Google Play,2,,"Работает хорошо, претензий никаких не было, вот только обновили приложение. Теперь чтобы получать уведомления от нескольких лекарств, нужно оформить подписку. Извините, но нет. Ради 1-2 лишних таблеток что-то оплачивать...",Jellyfish,21.02.2025,ru,9.45.1,0
ddc4804d-3f65-40b4-9240-bdd326c3e26a,Medisafe Pill & Med Reminder,Google Play,5,,"Bonne application, fonctionnelle et pratique même sur la version gratuite (deux médicaments enregistrables) !",Juliette Veyre,20.02.2025,fr,9.45.1,0
94eef13d-4233-4dd5-b814-c24e101a1cc5,Medisafe Pill & Med Reminder,Google Play,5,,Great app,Donita Little,20.02.2025,us,9.45.1,0
9c922bea-c423-4675-9f77-53487a22d5cd,Medisafe Pill & Med Reminder,Google Play,5,,Great app.,Smooth,20.02.2025,us,9.45.1,0
e4ac19cf-b27a-4d3c-851e-7b9ff0bec075,Medisafe Pill & Med Reminder,Google Play,4,,Die einstellung brauchte ich hilfe konnte es nicht alleine,Nicole Lettner,20.02.2025,de,9.45.1,0
61cd7ef9-9c31-4963-941b-e24fd0b179a0,Medisafe Pill & Med Reminder,Google Play,5,,"Очень удобное приложение, самое лучшее! Перепробывала много подобных, остановилась на этом и уже пользуюсь много лет. Спасибо разработчикам!",Belochka Белкина,20.02.2025,ru,9.45.1,0
2b6c5666-3066-4a2b-8d69-d3e17ef62482,Medisafe Pill & Med Reminder,Google Play,5,,"This is a great app, especially because it's completely free. The interface is very user-friendly and easy to navigate. It's specifically designed to help you remember your medications. I highly recommend it to anyone who has trouble staying on top of their prescriptions. The ability to export medication history to a CSV file is fantastic. This allows me to easily share the data with my healthcare provider. It's a truly helpful tool.",Péter Török (petimatrix),19.02.2025,us,9.45.1,0
d465ffac-4d3a-4835-983c-9d419c5cfcc5,Medisafe Pill & Med Reminder,Google Play,5,,"Great way to track your medications. I appreciate such a high quality, free tool!",Tara Dole,19.02.2025,us,9.45.1,0
8812f2b2-f92e-42c2-abac-20a143ee5cf8,Medisafe Pill & Med Reminder,Google Play,5,,Awesome app,Banie Lamprecht,19.02.2025,us,9.45.1,0
d018e873-4dfa-4088-b219-d53a27b2df5b,Medisafe Pill & Med Reminder,Google Play,2,,Great features. Just won't do a good job of actually alerting.,Tory Netherton,18.02.2025,us,9.45.1,0
73dd7ee3-036e-4bbd-9c3e-cce349442733,Medisafe Pill & Med Reminder,Google Play,1,,Only 2 meds allowed before you need a subscription 👎,Ben “MTL Googler” Kasapiano,18.02.2025,us,9.44.4,0
82571e48-ea85-43af-99fc-8018fd820a8b,Medisafe Pill & Med Reminder,Google Play,5,,"Especially with an injector medicine with doses so far apart, I couldn't imagine doing this without this (or similar) app. I like the recent addition of the injection site tracker too.",Arik Ostler,18.02.2025,us,9.45.1,0
5e740a48-9065-43c7-b74b-d3ca72855c5d,Medisafe Pill & Med Reminder,Google Play,5,,St adily reminds me of my drugs,ardizal ras,18.02.2025,us,9.45.1,0
be075196-da24-4ba4-a678-8e91c8e62017,Medisafe Pill & Med Reminder,Google Play,2,,"I used this app for a while and was perfect and filled all my needs. But now, they made it payed for more than 2 medications at the same time. For me that's a barrier because of the amount of medication I need to take, so I uninstalled the app :(",Carolina Nogueira,18.02.2025,us,9.45.1,0
9ee92cf8-1c46-49f2-aa57-553c23442f7c,Medisafe Pill & Med Reminder,Google Play,5,,"I need to remember to take essential medication every day. This app reminds me both to take it, bit also tracks how many doses I have and reminds me when to re-order. It's a huge, and important help. It's also been 100% reliable.",Richard Pearce,18.02.2025,us,9.45.1,0
30bf29fc-3c41-4c30-93f1-4da23b3393ca,Medisafe Pill & Med Reminder,Google Play,1,,So you went from free to crazy prices with monthly subscription. Thanks for the memories. Bye.,A Google user,18.02.2025,us,9.44.4,0
b98043dc-a59f-402e-a45d-d2d14c8bf861,Medisafe Pill & Med Reminder,Google Play,5,,Great if you are like me that forget always to take de pills,Tania Ramírez,18.02.2025,us,9.45.1,0
be2f83cd-606a-4167-b5ea-014bc061416e,Medisafe Pill & Med Reminder,Google Play,3,,"Было замечательное удобное приложение, как человек, который постоянно болеет, очень ценила. Очень огорчила введённая недавно платная подписка и ограничение функционала без нее. Лучше бы добавили рекламу, для тех, кто не может позволить себе подписку.",Elina Gazizova,17.02.2025,ru,9.45.1,0
d9bdc297-5c27-4282-896f-af835b10674d,Medisafe Pill & Med Reminder,Google Play,5,,Очень удобное приложение. Не забудешь о приёме,Светлана Жукова,17.02.2025,ru,9.45.1,0
424272bc-2e7f-4ef7-bbb7-73bfa767f180,Medisafe Pill & Med Reminder,Google Play,5,,I've been using this for years to keep track of medications. Can't begin to say how helpful it is. I've recommended it to several people that are also on multiple meds.,Grace Miller (trinitycelt),17.02.2025,us,9.45.1,0
e1984d89-6170-44e3-9c04-bc6244707dec,Medisafe Pill & Med Reminder,Google Play,5,,Perfect!,M Cran,17.02.2025,us,9.45.1,0
65e815d3-b266-4d82-bbfb-a46c8e404a9b,Medisafe Pill & Med Reminder,Google Play,3,,"Пытаюсь разобраться в приложении, скачала только ради картинки в описании, где сутки разбиты на утро-день-вечер-ночь и можно по ним раскидать лекарства. Но когда скачала, не смогла найти эту фичу((",Лера Фурсевич,17.02.2025,ru,,0
4b95ef79-715c-463e-bad4-24c38780ea97,Medisafe Pill & Med Reminder,Google Play,2,,"Ich war 7 Jahre mit der App sehr zufrieden, da es jetzt leider was kostet kann ist die App leider nicht weiter benutzen da ich mehr als zwei Medikamente habe.... Und ist mir leider zu teuer ist. Finde es sehr schade, denn ich war sehr zufrieden mit der App, aber wie gesagt es ist leider viel zu teuer meiner Meinung nach.",Jessica Miegel,17.02.2025,de,9.40.1,0
0ba1c923-f74d-4fe3-8167-f4de85994558,Medisafe Pill & Med Reminder,Google Play,1,,Making this a subscription and hiding the option to add your medication behind it is a cowardly move and you've lost any kind of respect i have for you.... this used to be the best medicine tracking app now it's the best for people in certain countries only,Islam Abohadia,17.02.2025,us,9.45.1,0
c3aad9c3-e75d-4fd9-bded-ab0d406331c2,Medisafe Pill & Med Reminder,Google Play,5,,"Great App, be lost without it!",Troublesome,16.02.2025,us,9.45.1,0
9459cba7-4d45-4a68-8925-da92504ff15c,Medisafe Pill & Med Reminder,Google Play,5,,"Great app, very handy",Chopper Steam,16.02.2025,us,9.45.1,0
8b8387a5-e52c-4185-a0cb-1d9f18c0e02e,Medisafe Pill & Med Reminder,Google Play,2,,"This app is no longer helpful, just frustrating. Adding new prescriptions for 7am nets me reminders at 9am. Editing those drugs leaves me with the same reminder time. Free is wonderful but it lacks support and the willingness to repair problems. Twice a year we're haunted by Daylight Savings Time. This app does not account for that and keeps your meds on the old schedule. (ie: meds scheduled for 7am show up as 8am) It just makes a mess of your schedule.",Mark Fossum,16.02.2025,us,9.45.1,0
fb39cd55-e726-4cd5-8feb-e7831a7f739b,Medisafe Pill & Med Reminder,Google Play,1,,It worked great for a year and now has started removing all reminders no matter how many times I put them back. NOT safe or reliable! No support to be found either.,Yovonne C.,16.02.2025,us,9.45.1,0
30571585-bafe-43e8-aa92-0358185535c3,Medisafe Pill & Med Reminder,Google Play,5,,Nice app,Serpiko 8,16.02.2025,us,9.45.1,0
14dac80f-cae0-4d48-9f15-a5170b215410,Medisafe Pill & Med Reminder,Google Play,3,,I really like this app until they ask you to subscribe.,Charmaine D.,15.02.2025,us,9.45.1,0
1d32d293-0c51-499e-ad27-2a7656576b15,Medisafe Pill & Med Reminder,Google Play,5,,I am not missing my medications like in the past. My daughter helped me add this program to my phone and it has proven to be very helpful.,Laurel Diaz,15.02.2025,us,9.45.1,0
6cc8e3aa-6597-4b18-a1f9-186ca45b806d,Medisafe Pill & Med Reminder,Google Play,2,,"Excellente application de suivi, mais grosse déception ce matin de découvrir la nouvelle politique qui oblige à prendre un abo premium si on souhaite pouvoir suivre plus de 2 médicaments, les autres étant suspendus automatiquement. Je n'apprécie pas du tout ce type de prise en otage. Application désinstallé malgré les nombreuses années d'utilisation. J'irai voir la concurrence qui ne manque pas.",Hythiel Mion,15.02.2025,fr,,0
7e428424-724b-4cd1-8588-68c162d98222,Medisafe Pill & Med Reminder,Google Play,5,,"Medisafe is indispensible in tracking the schedule for the medications I need to take. I suffer from a chronic condition which requires me to take certain medications throught the day every day for the rest of my life, and Medisafe is so far doing the job well enough. The only complaint I have is the way the reminder alarms are triggered. Sometimes there is a delay. Also, I would like it to use alarms as visible as regular phone alarms (full screen notifications etc).",Petar Velkovski,15.02.2025,us,9.45.1,0
021ef590-026f-459b-9ebd-f41b88c2c5a7,Medisafe Pill & Med Reminder,Google Play,1,,Way too many adds and it spams notifications of prescriptions that were already taken! This is an awful app,roselina blood,14.02.2025,us,,0
bc72806b-5fc3-4af6-9cda-5a2fd5728758,Medisafe Pill & Med Reminder,Google Play,5,,"Пользуюсь приложением давно. Нареканий по функционалу и удобству использования нет. Рекомендую. Свое мнение подтверждаю. Пробовал функционал других, подобных приложений. Достойной замены для себя не нашел.",Владимир,14.02.2025,ru,9.45.1,0
defc51db-c542-403c-9041-f8e12dd544da,Medisafe Pill & Med Reminder,Google Play,4,,This app has been very helpful in keeping me taking my meds regularly and on time,JFK64 Kennedy,14.02.2025,us,9.45.1,0
99dd78a1-d2ea-4424-bf64-e425f28299d5,Medisafe Pill & Med Reminder,Google Play,1,,"I've been using this app for years now, but can't anymore due to the new changes brought in. Terrible decision.",Evelyn Ryan,14.02.2025,us,9.40.1,0
f4839dff-f43f-418d-9efb-e77dc1f8a20c,Medisafe Pill & Med Reminder,Google Play,5,,"I have been using this app for over 7 years. I love it. I tell everyone that I know I love it. My doctors love it. I do not miss my meds like I used to. Thus app has saved me from either taking a double dose or skipping a dose many times. I can not recommend this app enough. If you have any doubts, they will be gone the first time you question if you took your meds or not. Just open app, mark as take and take med. So easy.",Mary Gallo,14.02.2025,us,9.45.1,0
d1fbb7ca-fc49-465b-996d-112c9d4e87db,Medisafe Pill & Med Reminder,Google Play,1,,Était gratuite .... Devient payante et en plus 42€/an !!!!!! Je désinstalle.,Katia B.,14.02.2025,fr,,0
d127d06c-fbf2-4054-ada4-cb5896f0e93c,Medisafe Pill & Med Reminder,Google Play,5,,"Having ADD, I frequently forget to make sure to take my medication(s), so this app is a lifesaver!!",Tyler Hallstrom,14.02.2025,us,9.45.1,0
6be2958e-642d-48e4-9059-6c069ff51bc0,Medisafe Pill & Med Reminder,Google Play,1,,"Update: And here we go. Another CEO felt for the subscription model curse. Firstly 3 free medications, now only two. I'm looking for new app, screw this. Hands down the best app for pill reminders on the market. I'm using it only to remind me to take my medication throughout the day but I'm only scratching the surface of all the functionalities and possibilities this app offers. Also, I had a problem with notifications and the support promptly helped me fix the issue.",Daniel Králik,14.02.2025,us,9.45.1,0
bd53004a-6dfa-476a-940a-96968c1e9f45,Medisafe Pill & Med Reminder,Google Play,2,,Limited to two meds. If you want more then very expensive. Switching over to free app that works just as well.,Ajay Kapur,14.02.2025,us,9.45.1,0
