ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
e84aede5-e1bd-4eb0-8059-16c2c31740b8,Meds & Pill Reminder MyTherapy,Google Play,5,,Sehr gut,Romy Fritzsche,21.05.2025,de,,0
2d19a4b4-184e-46e8-9f09-1d3d5a8c639b,Meds & Pill Reminder MyTherapy,Google Play,5,,"Best app for reminding you to take your Meds, track the amount of Meds you have left, and when to get your prescription refilled....",John Adams-Bryan,21.05.2025,us,3.220.0,0
5ddc1df0-de5b-4483-9630-c6000940d176,Meds & Pill Reminder MyTherapy,Google Play,5,,"tolle kostenlose Medikamenten app um die Übersicht über Medikation und diverse Messwerte (Blutdruck, Puls, Blutzucker,...) zu bewahren!",Werner Waxenegger,21.05.2025,de,3.219.1,0
3d44da69-21df-472d-a572-acbda04d18ee,Meds & Pill Reminder MyTherapy,Google Play,5,,great medication log! free pill counter,Stephanie Roede,21.05.2025,us,3.220.0,0
4f636301-cede-4a16-b05a-80a98ef39bef,Meds & Pill Reminder MyTherapy,Google Play,5,,Супер приложение!,Виктор Зотенко,21.05.2025,ru,3.219.1,0
37299ad5-3bf0-4f17-82e4-376276a36e84,Meds & Pill Reminder MyTherapy,Google Play,5,,"Edit: Nach letzten Update werden Medikamente zum selben Zeitpunkt zusammen erinnert und können mit einem Klick bestätigt werden. Danke dafür. Ursprünglich: Wieder mal verschlimmbessert. Ich nehme 4 Medikamente zu einer festen Uhrzeit ein, die Erinnerung wird für alle gemeinsam angezeigt und mit einem Klick bestätigt. Ein 5. Medikament ist jetzt dazu gekommen, mit Erinnerung zu derselben Uhrzeit. Die Erinnerung wird separat angezeigt und muss separat bestätigt werden. Warum?",Siegfried Miller,21.05.2025,de,3.220.0,0
79c1216c-32b1-481a-a0cf-0ba109ad1179,Meds & Pill Reminder MyTherapy,Google Play,5,,très bonne application,edwige Prévost,21.05.2025,fr,3.219.1,0
edc76590-18f1-441b-85a0-26fecaa2c65d,Meds & Pill Reminder MyTherapy,Google Play,5,,Does a great job reminding me of my prescriptions and helping me to keep track.,Jonathan Worlund,21.05.2025,us,3.219.1,0
6a4d1646-d629-4cc6-a1ce-985d83513ef0,Meds & Pill Reminder MyTherapy,Google Play,2,,to turn off reminder takes way to may steps and it is not always the same process,Kurt Zwingli,21.05.2025,us,3.220.0,0
31864c40-7580-49da-bd94-ee77165fc208,Meds & Pill Reminder MyTherapy,Google Play,5,,"Used for years, love the simplicity!",Robert MacGregor,20.05.2025,us,3.218.1,0
485dc09e-660c-4310-a743-eeddcf73923c,Meds & Pill Reminder MyTherapy,Google Play,5,,"This is an excellent app for tracking medications and it's free. I've tried a few, including paid ones, and this one meets all my needs. Doesn't just track medications but also measurements like BP, weight etc. and a symptom tracker as well. I would like to be able to track other people's meds as well (e.g. my son) but that's about the only thing missing.",Corran Musk,20.05.2025,us,3.219.1,0
7f25ab8d-fc63-4746-a60c-a7eaa67f0d72,Meds & Pill Reminder MyTherapy,Google Play,4,,Bisher gab es nichts auszusetzen. Aber plötzlich nur noch in Englisch. Umstellen der Sprache auf Deutsch ohne Auswirkung. Und nach dem gestrigen Update wieder das gleiche Problem : Nur Englisch !,Jogi M,20.05.2025,de,3.220.0,0
136a753a-e4ee-47a5-baf7-1105c17e1d83,Meds & Pill Reminder MyTherapy,Google Play,5,,"Perfect way to keep track of my medications, and when I can't remember what they are to show to my doctors",Adam,20.05.2025,us,3.218.1,0
dddc67b5-19cb-41a4-9935-78725da97971,Meds & Pill Reminder MyTherapy,Google Play,5,,super,Xavier Aoutin,20.05.2025,fr,3.214.1,0
cbbb7f48-da34-4b7e-91ec-c6eb50b08c43,Meds & Pill Reminder MyTherapy,Google Play,1,,Zur Zeit trotz richtiger Sprache Stellungen alles nur in Englisch.,Jörg Heller,20.05.2025,de,3.220.0,0
f0b6cbba-4a88-49d5-a622-11984efd141c,Meds & Pill Reminder MyTherapy,Google Play,4,,Free pill counter. Nice to have a reminder.,Magnolia,20.05.2025,us,3.219.1,0
d6354bea-4014-4289-b6dc-972faf58cbe4,Meds & Pill Reminder MyTherapy,Google Play,2,,"Пользовался, но слетел русский язык, изменения не сохраняются. Всегда поставить круглосуточный режим через 2 или 4 часа это танцы с бубном ! Надоело. Есть лучшие решения. Удаляю...",W S,20.05.2025,ru,,0
813048e9-2950-49e4-a3d1-2cba55e15e58,Meds & Pill Reminder MyTherapy,Google Play,1,,"i already know what therapy im taking, i just want an alarm and a calendar",bismarck,20.05.2025,us,3.220.0,0
f956d043-5cb0-460f-b164-4fa04a9adf9a,Meds & Pill Reminder MyTherapy,Google Play,5,,This free pain medication tracker has a really nice interface and so far I haven't encountered any error/bug. I like that I can customise the intake schedule my way as well as set reminders for me to refill my supply.,K Faith,20.05.2025,us,3.219.1,0
df430ebf-9097-4dfc-b268-159fbb3c549a,Meds & Pill Reminder MyTherapy,Google Play,2,,"Doesn't have the most absolute basic use option. Ex: taking Advil and want a notification 6 hours from whenever last pill taken. So if take at 6am, next notification noon, if take 7am, next notification 1pm. Only allows specific times.",Geoff Schellack,20.05.2025,us,3.219.1,0
5c2cf53c-66c5-459f-a4f5-fb077898942a,Meds & Pill Reminder MyTherapy,Google Play,5,,Great to keep up with your medication and keep a log of your symptoms and progress.,Ffion Autumn,20.05.2025,us,3.219.1,0
0bf6ab84-2b23-4c6e-bbd7-415bbcd2f5a8,Meds & Pill Reminder MyTherapy,Google Play,5,,sehr hilfreich,Siegfried Semmler,20.05.2025,de,3.219.1,0
10b35b90-a874-4377-bec8-b24f8fe16e72,Meds & Pill Reminder MyTherapy,Google Play,5,,Been using this for YEARS. Simple and does amazing to keep track of daily regiment,Nalleli Zermeno,20.05.2025,us,3.219.1,0
555c97b4-d724-45ee-888e-c637f795d38d,Meds & Pill Reminder MyTherapy,Google Play,4,,"For the most part the app is really good. My main issue is that some meds I may need to take both on a regular schedule AND as needed and there is no functionality for this currently. I would either need to add an additional REGULAR time to the existing med and then, once taken, remove it again (to ensure it's included in the med counting), or add it as a separate one off entry and manually reduce the count, all of which is tedious.",Rini Holzke,20.05.2025,us,3.219.1,0
1bd3bb31-80b6-4c82-9c8e-cc23344aade0,Meds & Pill Reminder MyTherapy,Google Play,1,,"Самое тупорылое приложение. Пропустил прием лекарств, хотя кучу раз указал важность. Будильник не сработал.",Эркин Алиев,20.05.2025,ru,3.219.1,0
73274c9c-fb55-421d-828c-04a305564a5f,Meds & Pill Reminder MyTherapy,Google Play,5,,"Зачем обновлять, если работает правильно? Но теперь вы сделали так,что программа постоянно сигнализирует. Зачем портите обновлениями приложение,если оно работало на отлично,то теперь ваше требование обновить заставляет My Therapy часто сигнализировать. Неуважение к пользователям.🤡 -это факт.☝️",Олег Титов,19.05.2025,ru,3.214.1,0
afe9ed8f-ae33-480d-a414-b4ae6477e911,Meds & Pill Reminder MyTherapy,Google Play,5,,pretty reliable app. with this i can track my intake of my meds pretty easily,Jacel Manalo,19.05.2025,us,3.219.1,0
c3e73623-0de4-4194-95aa-6c1877a0281e,Meds & Pill Reminder MyTherapy,Google Play,3,,"Напоминает хорошо, но аналитика в приложении просто убогая. Два невозможных примера: 1. Показать врачу график головной боли за неделю/месяц. График то он показывает, но за день ставит оценку то ли усредненную, то ли максимальную. Детализацию за конкретный день не посмотреть. 2. Хочу на одном графике смотреть измерения и лекарства, влияющие на эти измерения. Например заметил чтоб на одном графике было что вот давление повышается, повышается, вот я выпил капотен и вот оно пошло на спад. Это никак(",Lex_One,19.05.2025,ru,3.219.1,0
71845f47-9658-40d6-8cfa-ea18ab25a78a,Meds & Pill Reminder MyTherapy,Google Play,5,,"after starting a handful of new meds due to cancer, and needing to keep track of certain things, I went searching for an option to help me stay organized. this is the second app ive tried, and my doctor loves that I can have a pdf of symptoms ready to go for my appointments. so easy to use and helpful without being annoying.",Taylor Stone,19.05.2025,us,3.219.1,0
12a566ee-e9d9-4249-a660-78cbd712a254,Meds & Pill Reminder MyTherapy,Google Play,4,,it's been really helpful in reminding me to take my meds,Dannie Panton,19.05.2025,us,3.219.1,0
b32bc197-355b-4341-bdde-268d9df21238,Meds & Pill Reminder MyTherapy,Google Play,5,,"Simple, to the point and effective.",Christos Nomikos,19.05.2025,us,3.219.1,0
e124f758-3008-453d-b7be-1edc7cca0ece,Meds & Pill Reminder MyTherapy,Google Play,5,,"Great app. just had a heart attack, this app deals with all the different medications I need to take.",Richard Davies,19.05.2025,us,3.219.1,0
3c1b9f24-b836-4a5d-8239-d2a1bfd5e9e5,Meds & Pill Reminder MyTherapy,Google Play,5,,Only app that's able to get me to take my meds - reliably and over a long time. Been using it for years and unlike other methods I'm still not able to ignore and forget about the reminders. Also basically no ads or unnecessary notifications.,Anna E,19.05.2025,us,3.219.1,0
73700949-706e-449e-a0ed-e94967d8e25e,Meds & Pill Reminder MyTherapy,Google Play,5,,This medicine app reminds me every time it's time for my medicine and when it's time to get a refill of my medicine.,Sherry Collenbaugh,19.05.2025,us,3.219.1,0
af4432b2-3cfb-4b76-beda-fd212e6d706c,Meds & Pill Reminder MyTherapy,Google Play,4,,"This is a good app to help me track my medicines because I tend to get busy and lose track of time. I like the flexibility to skip or snooze the reminder. I would like to see you add on the resolved list drop down for each medication, an option to return it to the to do list, for times I accidentally hit ""confirm all,"" or just grab my phone wrong. Thank you.",Stasia Shoemaker,19.05.2025,us,3.219.1,0
43330c9c-effb-4f0b-8572-634c01456566,Meds & Pill Reminder MyTherapy,Google Play,5,,"Просто незаменимо было на Самсунг на vivo x 200pro mini работает не адекватно, все перепробовал беззвучные уведомления не приходят.",Рус. М.,18.05.2025,ru,3.219.1,0
c98cc1df-fb64-41ba-9fc9-ad792c703195,Meds & Pill Reminder MyTherapy,Google Play,5,,"Super appli, facile d'utilisation, pour ne pas oublier son traitement",Rodolphe DUCROT,18.05.2025,fr,3.219.1,0
e9636250-e601-430b-b6d3-1a6875c89e16,Meds & Pill Reminder MyTherapy,Google Play,5,,"So far this is the best meds app I have found for android. It does all of the things I want it to. I have a very extensive range of medications that I have to take at various times of the day. My Therapy alerts me when to take these many medications, keeps tabs on the amounts I have left of each med. What more could anyone want? It is by far the best pill management app available. I would rate it ten stars if I could!",John Atkins,18.05.2025,us,3.219.1,0
d1c295c0-c35f-4468-bd1b-e1263c0c8d1e,Meds & Pill Reminder MyTherapy,Google Play,1,,"Обновила, называется. Верните, пожалуйста, русский язык в приложении",Маргарита В.,18.05.2025,ru,3.219.1,0
7ba02439-3a80-4781-bae0-13a261e07ab5,Meds & Pill Reminder MyTherapy,Google Play,5,,excellent,Haithem BELALA,18.05.2025,us,,0
6dba77e7-ffa5-4fda-8336-1247657b0ad7,Meds & Pill Reminder MyTherapy,Google Play,5,,"the only medicine app I have EVER used. it not only lets me track my medication but also my symptoms and daily mood, and shows how many days in a row you've completed your tasks. I am so happy it lets me choose to use the old version of the app and seeing the nice pictures after completing my tasks genuinely motivates me. it is the little things about the app that makes it great",biblegoblins,18.05.2025,us,3.219.1,0
bcb09be8-1868-4851-add5-0a3f9cc81a6b,Meds & Pill Reminder MyTherapy,Google Play,4,,"Funktioniert super, Medi-Plan über QR-Code eingescannt, um ein paar Vitaminpräperate ergänzt und die Erinnerungsfunktion tut, was sie soll. Schade, daß zusätzlich nur Erinnerungen für das Gewichtsmanagement möglich sind, würde mir die Funktion für das Blutdruckmessen wünschen.",Claudia Rödiger,18.05.2025,de,3.219.1,0
74472fbc-51b3-4790-ad0e-c76e6208d99e,Meds & Pill Reminder MyTherapy,Google Play,3,,Напоминает про утренние таблетки в 8-9 часов и не напоминает о вечерних в 21 час.,Сергей Веселов,18.05.2025,ru,3.219.1,0
465b0013-b821-42ee-a703-48b35230941e,Meds & Pill Reminder MyTherapy,Google Play,5,,I would not be able to keep up with my meds if not for this app! It won't let you forget,Mona Hawkins,18.05.2025,us,3.219.1,0
476b604c-5674-4b2f-a96a-ae8ee4eec31c,Meds & Pill Reminder MyTherapy,Google Play,5,,super app,MINNAKANTI SRINIVASARAO,18.05.2025,us,3.219.1,0
65a9e742-076f-490f-ab10-f9efd67152d2,Meds & Pill Reminder MyTherapy,Google Play,5,,I love this app. I use it to track my medication. The developer addresses my concerns quickly which I greatly appreciate.,Andy Jack Duty,18.05.2025,us,3.218.1,0
ad772f01-9449-47db-9d98-f6d3fb58b979,Meds & Pill Reminder MyTherapy,Google Play,1,,"They want you to Google and find the exact pill that you are taking. I didn't want to order through the app, i just wanted to track if i took the pill and to be reminded.",Danijela Jugo,17.05.2025,de,,0
4300f84e-3e63-4ba3-afeb-1bf769f92d0d,Meds & Pill Reminder MyTherapy,Google Play,5,,"medicine tracker Very helpful, good program. Has a lot of options and knows a lot of things about your pills when you put them in Elsa. Elsa takes appointments which is helpful. Readings of medical instruments like: nicotine blood sugar & dry mouth indacator & weight monitor. Try buying the App it worth it it's medication tracker is a very good buy. Yours: Truly Truly The Supplementor 💀RSDInc💀",James A. Lee (Junior),17.05.2025,us,3.219.1,0
30fff389-5f9b-45aa-be19-3eb3da7a1adf,Meds & Pill Reminder MyTherapy,Google Play,1,,Was soll diese Angstmache. Ich nehme die Medikamente seit Jahren unter Beobachtung meines Arztes. Sie sind wie die Versicherungen erst verunsichern und dann möglichst teure Lösungen anbieten. Ich muss mich von dieser App verabschieden.,Klaus Wilhelms,17.05.2025,de,3.219.1,0
8e1a0770-6f16-4a77-b965-20ea303a0b31,Meds & Pill Reminder MyTherapy,Google Play,5,,Die App ist gut da sie auch Weckselwirkungen mit anzeigt,Sylvana Kasimir,17.05.2025,de,3.219.1,0
7da0786e-78af-4a4b-9e8c-978ec17920a6,Meds & Pill Reminder MyTherapy,Google Play,1,,"Unglaublich, funktioniert auch nicht! Benachrichtigung ist eine Schwachstelle! Immer wieder, jede Handy, gleiche Probleme! Nach 3 Jahren ich muß aufhören!",Klaus Werfel,17.05.2025,de,3.135.1,0
276a7b48-bcdb-4dbb-8cb5-22fcdd5e978b,Meds & Pill Reminder MyTherapy,Google Play,5,,Best tracker ever,Ali Ahmed,17.05.2025,us,3.219.1,0
b8d339bc-d478-4924-958f-9041e431713b,Meds & Pill Reminder MyTherapy,Google Play,5,,"Great app for keeping track of medication and supplements. Keeps inventory of all meds and issues reminders when low. Reminders throughout the day to take meds. Good app, user friendly.",Sue Applegate,17.05.2025,us,3.219.1,0
257b53ed-ada6-48a1-8800-20b5adf31d3c,Meds & Pill Reminder MyTherapy,Google Play,5,,"komme gut damit zurecht, Tabletten erinnerung klappt perfekt",Ursula Haasbach-weitz,17.05.2025,de,3.219.1,0
add69bf5-3c32-4639-b6ed-cf0d1574699a,Meds & Pill Reminder MyTherapy,Google Play,5,,Benutze diese App schon länger. Bin sehr zufrieden!!!,Renate Freund,17.05.2025,de,3.219.1,0
3ee5dad8-f640-4c9a-b25f-ee15bff42c23,Meds & Pill Reminder MyTherapy,Google Play,4,,"При обновлении приложения часто версия на половину на английском, это очень раздражает! Боюсь каждый раз обновлять, не знаю, что ожидать.",Lara Shevchenko,17.05.2025,ru,3.219.1,0
fbc65843-de86-4a0e-b2e0-86e7315d5bac,Meds & Pill Reminder MyTherapy,Google Play,5,,"Hands down best app for meds, especially for multiple medications. Reminders are perfect, I can snooze when I'm not near my medications. Other apps for medication are complicated, and you can only add one profile. I opted to support this application and paid for the full version. I am very happy overall with this app. I'm glad I found it.",Candace Lynn,17.05.2025,us,3.219.1,0
016d83cf-46dc-4379-afe6-f82c1e5f1a0d,Meds & Pill Reminder MyTherapy,Google Play,2,,замените английский на русский,Владимир,17.05.2025,ru,3.219.1,0
33db16b8-1b6d-4141-b9d4-ab49cba68900,Meds & Pill Reminder MyTherapy,Google Play,4,,"It's good, but I still wish there was a way to define the exact hour that the day ""changes"", so that there isnt such a short interval to take a medication scheduled for late night/early morning, and the time the log resets. It makes it difficult to track logs consistently if a medication needs to be taken around reset time, since it might fall either in the log of the day before or of the day after, and its not possible to tick the next day's dose having been taken in advance.",Alexandra,17.05.2025,us,3.219.1,0
c8087ba4-18b5-4cb8-9beb-4621d522b419,Meds & Pill Reminder MyTherapy,Google Play,5,,"la médicine a domicile ,l appli me rappelle de prendre mon traitement jusqu a ce que je confirme ,ça me sauve la vie",Pascale Tassin,16.05.2025,fr,3.218.1,0
641570d5-7248-4d7a-8d78-de0b953e7c36,Meds & Pill Reminder MyTherapy,Google Play,1,,"Вообще безполезное... Напоминание выскакикает только если зайти в приложение... 3 дня тестит и все время пропускал прием лекарств, так как ни каких напоминаний не было.",Фёдор Клещёв,16.05.2025,ru,3.218.1,0
34710725-683e-434f-a54f-60b881a53a14,Meds & Pill Reminder MyTherapy,Google Play,5,,"Diese App ist sehr hilfreich, ist leicht auf die individuellen Bedürfnisse anzupassen, und der Service reagierte auf eine Frage schnell und gut.",Otto Wagner,16.05.2025,de,,0
e04db789-c067-4e0c-9873-1ba96e749783,Meds & Pill Reminder MyTherapy,Google Play,5,,super,Yvette Dan,16.05.2025,fr,3.219.1,0
585b559a-93b9-4b63-9ffb-8808506e5d72,Meds & Pill Reminder MyTherapy,Google Play,4,,"cette appli est top pour la gestion des traitements !!! moi qui en ai 7 différents, ça gère mon stock et me met une alerte quand mon stock atteint une certaine quantité que j'ai définie. seul bémol et je mettrai 5 étoiles : la gestion des ordonnances en plus serait top !!! rentrer les dates d'ordo et leur validité et avoir un rappel pour reprendre rdv chez le médecin. parce que forcément j'ai des dates et des validités différentes pour chaque traitement... pour moi c'est la seule chose manquante",Océane Monnet,16.05.2025,fr,3.219.1,0
742e7146-ac39-4cd0-8ccc-b51669224613,Meds & Pill Reminder MyTherapy,Google Play,4,,Feature requests: - Confirm medication in notification popup - Allow longer reminder intervals than 25 minutes - Make it easier to define medication with syringes that need to be used on alternating sides of the body,Michael Siemon,16.05.2025,us,3.219.1,0
65f2c08c-3f9d-488c-b1c0-04239fa464fe,Meds & Pill Reminder MyTherapy,Google Play,4,,"Overall great app, but only 4 stars because i am not able to see future days of planned medication within the application, only past",Antonis Kallianiotis,16.05.2025,us,3.219.1,0
1e8203bb-eff3-428c-a760-05d7648830c3,Meds & Pill Reminder MyTherapy,Google Play,5,,👍,Кристина Кузнецова,16.05.2025,us,3.218.1,0
99b7b958-a2e5-488e-8ece-8b0db86fd566,Meds & Pill Reminder MyTherapy,Google Play,5,,"Plan einfach zu erstellen und pünktlich Erinnerung erhalten! TOP App, einfachste und beste die ich bisher gefunden habe!",Hartmut Wirth,16.05.2025,de,3.219.1,0
0dfb5abb-5efd-4fae-b9e9-34bc04d63bdf,Meds & Pill Reminder MyTherapy,Google Play,5,,Klappt wie erwartet,Silvan Zeppenfeld,16.05.2025,de,3.219.1,0
9e68c0ca-65a7-4e05-8756-ebd00c7270f9,Meds & Pill Reminder MyTherapy,Google Play,5,,"Need to remind me when to refill prescriptions, this works for that purpose",Missa Deller,16.05.2025,us,3.219.1,0
c4e5952b-8fbe-49cf-bdc8-3dd0b4de4085,Meds & Pill Reminder MyTherapy,Google Play,1,,Пропали все данные(,Наталья,16.05.2025,ru,3.218.1,0
ddf5cb3a-c571-478c-b23d-7679a0fd63eb,Meds & Pill Reminder MyTherapy,Google Play,5,,Diese App erleichtert um ein vieles den Alltag. Der Gang zum Doktor /Krankenhaus / Apotheker ist bei Fragen zur Behandlung /Medikamete-Verträglichkeit - Plan und Einnahme-Erinnerung eine große Hilfe. Auch Termine Ärzteverzeichnis / Rezepteanforderungen und einiges mehr alles kein Problem. Das ist einfach Spitze 👍,Paul Langwieder,15.05.2025,de,3.219.1,0
7e325ece-50b9-4757-ae6a-f38db8988788,Meds & Pill Reminder MyTherapy,Google Play,5,,helped me talking my medicine and remind me as well,Sameh,15.05.2025,us,3.217.0,0
f1dae980-4d78-4edd-8ca5-9b5e4310cad6,Meds & Pill Reminder MyTherapy,Google Play,5,,Très pratique et bien faite,cathy michaux,15.05.2025,fr,3.218.1,0
7b701e14-5130-49cf-a749-fcac11cb097f,Meds & Pill Reminder MyTherapy,Google Play,5,,super useful!,Bogdan Florin,15.05.2025,us,3.218.1,0
a8fc1fa4-839d-4015-95b7-12e85256b049,Meds & Pill Reminder MyTherapy,Google Play,5,,Очень удобное и понятное приложение.,Сергей,15.05.2025,ru,3.219.1,0
2ef10403-bbc4-4d0c-84b4-045334080b8e,Meds & Pill Reminder MyTherapy,Google Play,5,,"die App macht was ich soll, ist leicht zu bedienen und sehr verständlich. genau das, was ich gesucht habe!",Julia Hamm,15.05.2025,de,3.219.1,0
5fa2e9c7-5903-49e4-84c6-a11cad2990e1,Meds & Pill Reminder MyTherapy,Google Play,5,,"Honestly has saved me a lot, I use this for habits and medications and it keeps me on top of them and allows me to track what time I'm doing things. I never forget to take my meds and I never forget if I have already taken them anymore! Good interface, easy to use, some minor glitches but nothing that deters from the simplicity of this app. I reccomend this to everyone who has issues with taking meds. I have ADHD, so it helps a lot!",Sebastian Rhodes,15.05.2025,us,3.218.1,0
a11856d0-d115-4eac-a61c-650ec8f524ec,Meds & Pill Reminder MyTherapy,Google Play,5,,"Medikamente App. Sehr gute App die perfekt bei der medizinischen Behandlung unterstützt. Man kann seinen Medikamentenvorrat verwalten, Arzttermine hinzufügen und vor allem seine Medikation mit zuverlässigen Erinnerungsalarmen unterstützen. Des Weiteren können z.B. Blutzuckerdaten und das Körpergewicht eingetragen werden. Daraus kann man sich auch einen übersichtlichen Bericht erstellen lassen. Einfach perfekt.",Maik Jodeit,15.05.2025,de,3.218.1,0
0c1bbec7-c9b7-458f-a508-df7c3a2b6c10,Meds & Pill Reminder MyTherapy,Google Play,5,,Loving this app so far,rezoana abedin,14.05.2025,us,3.218.1,0
5482ce89-c018-4430-bbdb-997a16b12c9b,Meds & Pill Reminder MyTherapy,Google Play,5,,simple and easy to use,Cristian Morales,14.05.2025,us,3.219.1,0
3674a365-09ae-420c-af3a-e108eec87bb0,Meds & Pill Reminder MyTherapy,Google Play,5,,"I have ADD and frequently forget to take my meds. This is the only medicine app that has kept me on track! Im not sure how, but I haven't missed a day since I started using this app! Im genuinely shocked tbh but very grateful <3",Tater - Tot_9.17,14.05.2025,us,3.218.1,0
4735f490-70d0-4295-8cd3-8f9c3a668095,Meds & Pill Reminder MyTherapy,Google Play,4,,"➡️ Monatl. Bericht: Kompakter wäre hilfreicher (für Arzt & mich). Verlauf unübersichtlich. Bin sonst begeistert von d. App, nutze sie täglich. Mit chronischen Krankheiten & täglichen Leiden ist sie besonders wertvoll: 👍Protokoll für: (Bedarfs-)Meds, Messungen, Labor, Aktivität, Symptome, .. 👍Medikamenten-Management inkl. 👍sorgfältiger Wechselwirkungen-Check 👍prof. Beratung 👍Viele hilfr. Infos 👍Management: Ärzte, Termine, Apotheken => UVm: Zu wenig Zeichen für alle tollen Funktionen!",dorothea richert,14.05.2025,de,3.215.1,0
ecdeb561-1429-4414-bc04-d8253326bd01,Meds & Pill Reminder MyTherapy,Google Play,5,,"Ich benutze die App schon lange und bin sehr zufrieden damit. Beim gestrigen Hinzufügen eines neuen Medikaments wurde ich SOFORT über vorhandene Wechselwirkungen gewarnt - super! Tolle, sehr hilfreiche App, umgehende Reaktion des Support-Teams bei Fragen und Anregungen. Danke und weiter so. Von mir zusätzlich 6 von 5 Daumen. 👍👍👍👍👍👍😃",Ursula Kilian,14.05.2025,de,3.219.1,0
c62f99bf-8db7-4c2a-bb72-be3d52b54a9e,Meds & Pill Reminder MyTherapy,Google Play,5,,"I've depended on this medicine app for over a year now. It's my daily pill counter to help me know what time I've taken my medications so I don't screw up and take too many or not enough. With the use of this medicine app, I don't have to use a weekly pill box like I use to. It also tracks when it's close to time to refill my meds. It's also a truly FREE app! But I have supported the developer(at MY chosen amount and time frame...I'm not forced to pay to use the app or have to watch any ads!)",G Dodd,14.05.2025,us,3.219.1,0
3cb25235-a971-4b9a-a578-2c503add354e,Meds & Pill Reminder MyTherapy,Google Play,4,,"Отличное приложение, не только напоминает о приёме таблеток, но и о том, что таблетки заканчиваются. Из минусов: Иногда багуется и уведомления не приходят вообще, пока не открыть приложение, хотя все разрешения есть. Также невозможно сделать спонтанный приём уже записанного лекарства. Например, мне нужно пить таурат магния перед тренировкой, а глицинат магния перед сном, но я могу изменить день тренировки и вместо таурата в этот день выпить глицинат, но я не могу это отметить в приложении.",Miko L,14.05.2025,ru,3.218.1,0
d507cc22-e460-46e6-ade1-2adb7ebd6c23,Meds & Pill Reminder MyTherapy,Google Play,5,,nervt manchmal aber tolle App,Theodor Santos,14.05.2025,de,3.218.1,0
22711f2c-ec87-4a9f-ac8f-199be912e18f,Meds & Pill Reminder MyTherapy,Google Play,5,,this app is a lifesaver,Ruby,14.05.2025,us,,0
0bca5517-a834-429c-b9ee-ffa42bc80b08,Meds & Pill Reminder MyTherapy,Google Play,5,,"Easy to use for medication management at home and when travelling. You can set a reminder to take medication, and also when supplies need to be replenished.",Shirley Hill,13.05.2025,us,3.218.1,0
3a05354d-40af-49ae-be4a-af5db0e2da22,Meds & Pill Reminder MyTherapy,Google Play,5,,"using this for reminders to take medicine and supplements, works very well. It works well and is easy to use.",Evan C,13.05.2025,us,3.219.1,0
7623d31a-3804-492f-b3b0-e6f1060ef933,Meds & Pill Reminder MyTherapy,Google Play,1,,"Werbeapp die sich verkleidet. Quasi eine Payback App die dazu verleiten soll Geld in Online Apotheken auszugeben... Edit: ""Optional"". Es wird zu Online Apotheken verlinkt. Es ist Werbung, man muss es nicht schön reden. Mal ganz abgesehen davon, dass es illegal in Deutschland für die meisten Gesundheitsberufe ist Patienten an bestimmte Apotheken zu vermitteln. Das gilt z.b. für die Arztpraxen in die sich diese App reinschmuggelt, weil man natürlich nicht gleich sieht das es eine Werbeapp ist....",Lumion,13.05.2025,us,3.218.1,0
10d0b741-a8af-4867-9cff-8983401243a3,Meds & Pill Reminder MyTherapy,Google Play,5,,Ich bin wirklich absolut begeistert von dieser App. Der Kundendienst antwortet super schnell und hilfreich. Macht weiter so. Einfach zu bedienen und keine Probleme mit der App. Dankeschön,Thorsten Koellner,13.05.2025,de,3.219.1,0
37d2be1f-014a-487e-ab97-ec0737a0f8fd,Meds & Pill Reminder MyTherapy,Google Play,4,,"не плохо, но слишком часто просит донат, даже разовый. денег нет на это, так бы дал даже больше. ссори.",Дмитрий Лейчу,13.05.2025,ru,3.218.1,0
708f5bb2-bb19-4eaa-abd3-16e0db15e0f5,Meds & Pill Reminder MyTherapy,Google Play,5,,Super app zuverlässig erinnern,Sead Dautovic,13.05.2025,de,3.219.1,0
88e4ade8-21d8-422d-af03-1ba44d3823ca,Meds & Pill Reminder MyTherapy,Google Play,5,,"einfach wunderschön, auch die tel Beratung spitze .",Cornelia Gillert,13.05.2025,de,3.218.1,0
3cddfd04-38bc-40c8-93c3-b3122a9fc48c,Meds & Pill Reminder MyTherapy,Google Play,1,,"Leider wurde der Export der Daten massiv verschlechtert. Früher konnte man csv aus der App runterladen, heute sind nur noch Tabletten Einnahmen per Monat abfragbar. Auswertung über längere Zeit so umständlich. Weiter über Konto löschen ist alle Daenabrufe bei Blutdruck die Einheit Dia Sys und Puls nicht mehr da, man muss nun anhand der Zahlen herausfinden, welcher Wert was ist. Also nur verschlechtert die App verglichen mit früheren Versionen. Omg, was für eine schlechte Antwort des Entwickler",Daniel Burri,13.05.2025,de,3.218.1,0
7630944d-da29-4b43-b82c-775cd0b14bc4,Meds & Pill Reminder MyTherapy,Google Play,5,,"Bin sehr zufrieden mit der App. Sie erinnert mich zuverlässig an meine Medikamente. Hat eine Menge an nützlichen Tipps parat. Kann Wechselwirkungen der Medis anzeigen, habe schnellen Zugriff auf meine Apotheke und kann Bonuspunkte sammeln, die ich dann in der Apothekenapp einlösen kann.",Heike Friedel,13.05.2025,de,3.219.1,0
